x,y,V
1.7,0.21,1.42847
1.72,0.21,1.43452
1.74,0.21,1.4406
1.76,0.21,1.4467
1.78,0.21,1.45283
1.8,0.21,1.45898
1.82,0.21,1.46516
1.84,0.21,1.47137
1.86,0.21,1.4776
1.88,0.21,1.48386
1.9,0.21,1.49014
1.92,0.21,1.49645
1.94,0.21,1.50279
1.96,0.21,1.50915
1.98,0.21,1.51554
2,0.21,1.52196
0,0.22,1
0.02,0.22,1.00437
0.04,0.22,1.00876
0.06,0.22,1.01317
0.08,0.22,1.0176
0.1,0.22,1.02204
0.12,0.22,1.02651
0.14,0.22,1.031
0.16,0.22,1.03551
0.18,0.22,1.04004
0.2,0.22,1.04459
0.22,0.22,1.04916
0.24,0.22,1.05375
0.26,0.22,1.05836
0.28,0.22,1.06299
0.3,0.22,1.06764
0.32,0.22,1.07232
0.34,0.22,1.07702
0.36,0.22,1.08173
0.38,0.22,1.08647
0.4,0.22,1.09123
0.42,0.22,1.09602
0.44,0.22,1.10082
0.46,0.22,1.10565
0.48,0.22,1.1105
0.5,0.22,1.11537
0.52,0.22,1.12026
0.54,0.22,1.12518
0.56,0.22,1.13012
0.58,0.22,1.13508
0.6,0.22,1.14007
0.62,0.22,1.14508
0.64,0.22,1.15011
0.66,0.22,1.15516
0.68,0.22,1.16024
0.7,0.22,1.16535
0.72,0.22,1.17047
0.74,0.22,1.17562
0.76,0.22,1.1808
0.78,0.22,1.18599
0.8,0.22,1.19121
0.82,0.22,1.19646
0.84,0.22,1.20173
0.86,0.22,1.20703
0.88,0.22,1.21235
0.9,0.22,1.21769
0.92,0.22,1.22306
0.94,0.22,1.22845
0.96,0.22,1.23387
0.98,0.22,1.23932
1,0.22,1.24479
1.02,0.22,1.25028
1.04,0.22,1.2558
1.06,0.22,1.26135
1.08,0.22,1.26692
1.1,0.22,1.27252
1.12,0.22,1.27814
1.14,0.22,1.28379
1.16,0.22,1.28947
1.18,0.22,1.29517
1.2,0.22,1.3009
1.22,0.22,1.30666
1.24,0.22,1.31244
1.26,0.22,1.31825
1.28,0.22,1.32408
1.3,0.22,1.32994
1.32,0.22,1.33583
1.34,0.22,1.34175
1.36,0.22,1.34769
1.38,0.22,1.35366
1.4,0.22,1.35966
1.42,0.22,1.36568
1.44,0.22,1.37173
1.46,0.22,1.37781
1.48,0.22,1.38392
1.5,0.22,1.39006
1.52,0.22,1.39622
1.54,0.22,1.40241
1.56,0.22,1.40863
1.58,0.22,1.41488
1.6,0.22,1.42115
1.62,0.22,1.42745
1.64,0.22,1.43379
1.66,0.22,1.44015
1.68,0.22,1.44654
1.7,0.22,1.45295
1.72,0.22,1.4594
1.74,0.22,1.46587
1.76,0.22,1.47238
1.78,0.22,1.47891
1.8,0.22,1.48547
1.82,0.22,1.49206
1.84,0.22,1.49868
1.86,0.22,1.50533
1.88,0.22,1.51201
1.9,0.22,1.51872
1.92,0.22,1.52546
1.94,0.22,1.53223
1.96,0.22,1.53902
1.98,0.22,1.54585
2,0.22,1.55271
0,0.23,1
0.02,0.23,1.00457
0.04,0.23,1.00916
0.06,0.23,1.01377
0.08,0.23,1.0184
0.1,0.23,1.02306
0.12,0.23,1.02774
0.14,0.23,1.03243
0.16,0.23,1.03715
0.18,0.23,1.0419
0.2,0.23,1.04666
0.22,0.23,1.05145
0.24,0.23,1.05626
0.26,0.23,1.0611
0.28,0.23,1.06595
0.3,0.23,1.07083
0.32,0.23,1.07574
0.34,0.23,1.08066
0.36,0.23,1.08561
0.38,0.23,1.09059
0.4,0.23,1.09558
0.42,0.23,1.1006
0.44,0.23,1.10565
0.46,0.23,1.11072
0.48,0.23,1.11581
0.5,0.23,1.12093
0.52,0.23,1.12608
0.54,0.23,1.13124
0.56,0.23,1.13644
0.58,0.23,1.14165
0.6,0.23,1.1469
0.62,0.23,1.15217
0.64,0.23,1.15746
0.66,0.23,1.16278
0.68,0.23,1.16813
0.7,0.23,1.1735
0.72,0.23,1.17889
0.74,0.23,1.18432
0.76,0.23,1.18977
0.78,0.23,1.19524
0.8,0.23,1.20075
0.82,0.23,1.20628
0.84,0.23,1.21183
0.86,0.23,1.21742
0.88,0.23,1.22303
0.9,0.23,1.22866
0.92,0.23,1.23433
0.94,0.23,1.24002
0.96,0.23,1.24574
0.98,0.23,1.25149
1,0.23,1.25726
1.02,0.23,1.26307
1.04,0.23,1.2689
1.06,0.23,1.27476
1.08,0.23,1.28065
1.1,0.23,1.28656
1.12,0.23,1.29251
1.14,0.23,1.29848
1.16,0.23,1.30448
1.18,0.23,1.31051
1.2,0.23,1.31658
1.22,0.23,1.32266
1.24,0.23,1.32878
1.26,0.23,1.33493
1.28,0.23,1.34111
1.3,0.23,1.34732
1.32,0.23,1.35355
1.34,0.23,1.35982
1.36,0.23,1.36612
1.38,0.23,1.37244
1.4,0.23,1.3788
1.42,0.23,1.38519
1.44,0.23,1.39161
1.46,0.23,1.39806
1.48,0.23,1.40453
1.5,0.23,1.41104
1.52,0.23,1.41758
1.54,0.23,1.42416
1.56,0.23,1.43076
1.58,0.23,1.43739
1.6,0.23,1.44406
1.62,0.23,1.45075
1.64,0.23,1.45748
1.66,0.23,1.46424
1.68,0.23,1.47103
1.7,0.23,1.47785
1.72,0.23,1.48471
1.74,0.23,1.49159
1.76,0.23,1.49851
1.78,0.23,1.50546
1.8,0.23,1.51245
1.82,0.23,1.51946
1.84,0.23,1.52651
1.86,0.23,1.53359
1.88,0.23,1.5407
1.9,0.23,1.54785
1.92,0.23,1.55503
1.94,0.23,1.56224
1.96,0.23,1.56948
1.98,0.23,1.57676
2,0.23,1.58407
0,0.24,1
0.02,0.24,1.00477
0.04,0.24,1.00956
0.06,0.24,1.01437
0.08,0.24,1.01921
0.1,0.24,1.02408
0.12,0.24,1.02896
0.14,0.24,1.03387
0.16,0.24,1.0388
0.18,0.24,1.04376
0.2,0.24,1.04875
0.22,0.24,1.05375
0.24,0.24,1.05878
0.26,0.24,1.06384
0.28,0.24,1.06892
0.3,0.24,1.07403
0.32,0.24,1.07916
0.34,0.24,1.08432
0.36,0.24,1.0895
0.38,0.24,1.09471
0.4,0.24,1.09995
0.42,0.24,1.10521
0.44,0.24,1.1105
0.46,0.24,1.11581
0.48,0.24,1.12115
0.5,0.24,1.12652
0.52,0.24,1.13192
0.54,0.24,1.13734
0.56,0.24,1.14279
0.58,0.24,1.14826
0.6,0.24,1.15377
0.62,0.24,1.1593
0.64,0.24,1.16486
0.66,0.24,1.17045
0.68,0.24,1.17606
0.7,0.24,1.18171
0.72,0.24,1.18738
0.74,0.24,1.19308
0.76,0.24,1.19881
0.78,0.24,1.20457
0.8,0.24,1.21036
0.82,0.24,1.21617
0.84,0.24,1.22202
0.86,0.24,1.2279
0.88,0.24,1.2338
0.9,0.24,1.23974
0.92,0.24,1.2457
0.94,0.24,1.2517
0.96,0.24,1.25772
0.98,0.24,1.26378
1,0.24,1.26987
1.02,0.24,1.27598
1.04,0.24,1.28213
1.06,0.24,1.28831
1.08,0.24,1.29452
1.1,0.24,1.30076
1.12,0.24,1.30703
1.14,0.24,1.31334
1.16,0.24,1.31967
1.18,0.24,1.32604
1.2,0.24,1.33244
1.22,0.24,1.33887
1.24,0.24,1.34534
1.26,0.24,1.35183
1.28,0.24,1.35836
1.3,0.24,1.36492
1.32,0.24,1.37151
1.34,0.24,1.37814
1.36,0.24,1.3848
1.38,0.24,1.39149
1.4,0.24,1.39822
1.42,0.24,1.40498
1.44,0.24,1.41177
1.46,0.24,1.4186
1.48,0.24,1.42546
1.5,0.24,1.43235
1.52,0.24,1.43928
1.54,0.24,1.44624
1.56,0.24,1.45324
1.58,0.24,1.46027
1.6,0.24,1.46733
1.62,0.24,1.47443
1.64,0.24,1.48157
1.66,0.24,1.48874
1.68,0.24,1.49594
1.7,0.24,1.50318
1.72,0.24,1.51045
1.74,0.24,1.51777
1.76,0.24,1.52511
1.78,0.24,1.53249
1.8,0.24,1.53991
1.82,0.24,1.54736
1.84,0.24,1.55485
1.86,0.24,1.56238
1.88,0.24,1.56994
1.9,0.24,1.57754
1.92,0.24,1.58517
1.94,0.24,1.59284
1.96,0.24,1.60055
1.98,0.24,1.60829
2,0.24,1.61607
0,0.25,1
0.02,0.25,1.00497
0.04,0.25,1.00996
0.06,0.25,1.01498
0.08,0.25,1.02002
0.1,0.25,1.02509
0.12,0.25,1.03019
0.14,0.25,1.03531
0.16,0.25,1.04046
0.18,0.25,1.04563
0.2,0.25,1.05083
0.22,0.25,1.05606
0.24,0.25,1.06131
0.26,0.25,1.06659
0.28,0.25,1.0719
0.3,0.25,1.07724
0.32,0.25,1.0826
0.34,0.25,1.08799
0.36,0.25,1.09341
0.38,0.25,1.09886
0.4,0.25,1.10433
0.42,0.25,1.10984
0.44,0.25,1.11537
0.46,0.25,1.12093
0.48,0.25,1.12652
0.5,0.25,1.13214
0.52,0.25,1.13779
0.54,0.25,1.14347
0.56,0.25,1.14918
0.58,0.25,1.15491
0.6,0.25,1.16068
0.62,0.25,1.16648
0.64,0.25,1.17231
0.66,0.25,1.17817
0.68,0.25,1.18406
0.7,0.25,1.18998
0.72,0.25,1.19593
0.74,0.25,1.20191
0.76,0.25,1.20792
0.78,0.25,1.21397
0.8,0.25,1.22005
0.82,0.25,1.22615
0.84,0.25,1.2323
0.86,0.25,1.23847
0.88,0.25,1.24467
0.9,0.25,1.25091
0.92,0.25,1.25718
0.94,0.25,1.26349
0.96,0.25,1.26982
0.98,0.25,1.27619
1,0.25,1.2826
1.02,0.25,1.28903
1.04,0.25,1.2955
1.06,0.25,1.30201
1.08,0.25,1.30855
1.1,0.25,1.31512
1.12,0.25,1.32173
1.14,0.25,1.32837
1.16,0.25,1.33504
1.18,0.25,1.34175
1.2,0.25,1.3485
1.22,0.25,1.35528
1.24,0.25,1.36209
1.26,0.25,1.36895
1.28,0.25,1.37583
1.3,0.25,1.38276
1.32,0.25,1.38971
1.34,0.25,1.39671
1.36,0.25,1.40374
1.38,0.25,1.41081
1.4,0.25,1.41791
1.42,0.25,1.42505
1.44,0.25,1.43223
1.46,0.25,1.43944
1.48,0.25,1.44669
1.5,0.25,1.45398
1.52,0.25,1.46131
1.54,0.25,1.46867
1.56,0.25,1.47607
1.58,0.25,1.48351
1.6,0.25,1.49098
1.62,0.25,1.4985
1.64,0.25,1.50605
1.66,0.25,1.51364
1.68,0.25,1.52127
1.7,0.25,1.52894
1.72,0.25,1.53665
1.74,0.25,1.5444
1.76,0.25,1.55218
1.78,0.25,1.56001
1.8,0.25,1.56787
1.82,0.25,1.57578
1.84,0.25,1.58372
1.86,0.25,1.5917
1.88,0.25,1.59973
1.9,0.25,1.60779
1.92,0.25,1.6159
1.94,0.25,1.62404
1.96,0.25,1.63223
1.98,0.25,1.64045
2,0.25,1.64872
0,0.26,1
0.02,0.26,1.00517
0.04,0.26,1.01036
0.06,0.26,1.01558
0.08,0.26,1.02083
0.1,0.26,1.02611
0.12,0.26,1.03142
0.14,0.26,1.03675
0.16,0.26,1.04211
0.18,0.26,1.0475
0.2,0.26,1.05292
0.22,0.26,1.05837
0.24,0.26,1.06385
0.26,0.26,1.06936
0.28,0.26,1.07489
0.3,0.26,1.08046
0.32,0.26,1.08605
0.34,0.26,1.09168
0.36,0.26,1.09733
0.38,0.26,1.10302
0.4,0.26,1.10874
0.42,0.26,1.11449
0.44,0.26,1.12027
0.46,0.26,1.12608
0.48,0.26,1.13192
0.5,0.26,1.13779
0.52,0.26,1.1437
0.54,0.26,1.14963
0.56,0.26,1.1556
0.58,0.26,1.1616
0.6,0.26,1.16764
0.62,0.26,1.17371
0.64,0.26,1.17981
0.66,0.26,1.18594
0.68,0.26,1.1921
0.7,0.26,1.1983
0.72,0.26,1.20454
0.74,0.26,1.21081
0.76,0.26,1.21711
0.78,0.26,1.22344
0.8,0.26,1.22981
0.82,0.26,1.23622
0.84,0.26,1.24266
0.86,0.26,1.24913
0.88,0.26,1.25564
0.9,0.26,1.26219
0.92,0.26,1.26877
0.94,0.26,1.27539
0.96,0.26,1.28204
0.98,0.26,1.28873
1,0.26,1.29546
1.02,0.26,1.30222
1.04,0.26,1.30902
1.06,0.26,1.31585
1.08,0.26,1.32273
1.1,0.26,1.32964
1.12,0.26,1.33658
1.14,0.26,1.34357
1.16,0.26,1.35059
1.18,0.26,1.35765
1.2,0.26,1.36475
1.22,0.26,1.37189
1.24,0.26,1.37907
1.26,0.26,1.38628
1.28,0.26,1.39353
1.3,0.26,1.40083
1.32,0.26,1.40816
1.34,0.26,1.41553
1.36,0.26,1.42294
1.38,0.26,1.43039
1.4,0.26,1.43788
1.42,0.26,1.44541
1.44,0.26,1.45298
1.46,0.26,1.46059
1.48,0.26,1.46825
1.5,0.26,1.47594
1.52,0.26,1.48367
1.54,0.26,1.49145
1.56,0.26,1.49926
1.58,0.26,1.50712
1.6,0.26,1.51502
1.62,0.26,1.52296
1.64,0.26,1.53094
1.66,0.26,1.53897
1.68,0.26,1.54704
1.7,0.26,1.55515
1.72,0.26,1.5633
1.74,0.26,1.5715
1.76,0.26,1.57974
1.78,0.26,1.58802
1.8,0.26,1.59634
1.82,0.26,1.60471
1.84,0.26,1.61313
1.86,0.26,1.62158
1.88,0.26,1.63008
1.9,0.26,1.63863
1.92,0.26,1.64722
1.94,0.26,1.65585
1.96,0.26,1.66453
1.98,0.26,1.67326
2,0.26,1.68203
0,0.27,1
0.02,0.27,1.00537
0.04,0.27,1.01076
0.06,0.27,1.01619
0.08,0.27,1.02165
0.1,0.27,1.02713
0.12,0.27,1.03265
0.14,0.27,1.03819
0.16,0.27,1.04377
0.18,0.27,1.04938
0.2,0.27,1.05502
0.22,0.27,1.06069
0.24,0.27,1.06639
0.26,0.27,1.07212
0.28,0.27,1.07789
0.3,0.27,1.08369
0.32,0.27,1.08952
0.34,0.27,1.09538
0.36,0.27,1.10127
0.38,0.27,1.1072
0.4,0.27,1.11316
0.42,0.27,1.11915
0.44,0.27,1.12518
0.46,0.27,1.13124
0.48,0.27,1.13734
0.5,0.27,1.14347
0.52,0.27,1.14963
0.54,0.27,1.15583
0.56,0.27,1.16207
0.58,0.27,1.16833
0.6,0.27,1.17464
0.62,0.27,1.18098
0.64,0.27,1.18735
0.66,0.27,1.19376
0.68,0.27,1.20021
0.7,0.27,1.20669
0.72,0.27,1.21321
0.74,0.27,1.21977
0.76,0.27,1.22636
0.78,0.27,1.23299
0.8,0.27,1.23966
0.82,0.27,1.24637
0.84,0.27,1.25311
0.86,0.27,1.25989
0.88,0.27,1.26671
0.9,0.27,1.27357
0.92,0.27,1.28047
0.94,0.27,1.28741
0.96,0.27,1.29438
0.98,0.27,1.30139
1,0.27,1.30845
1.02,0.27,1.31554
1.04,0.27,1.32268
1.06,0.27,1.32985
1.08,0.27,1.33706
1.1,0.27,1.34432
1.12,0.27,1.35161
1.14,0.27,1.35895
1.16,0.27,1.36633
1.18,0.27,1.37374
1.2,0.27,1.3812
1.22,0.27,1.38871
1.24,0.27,1.39625
1.26,0.27,1.40384
1.28,0.27,1.41146
1.3,0.27,1.41913
1.32,0.27,1.42685
1.34,0.27,1.43461
1.36,0.27,1.4424
1.38,0.27,1.45025
1.4,0.27,1.45813
1.42,0.27,1.46607
1.44,0.27,1.47404
1.46,0.27,1.48206
1.48,0.27,1.49012
1.5,0.27,1.49823
1.52,0.27,1.50638
1.54,0.27,1.51458
1.56,0.27,1.52282
1.58,0.27,1.53111
1.6,0.27,1.53944
1.62,0.27,1.54782
1.64,0.27,1.55625
1.66,0.27,1.56472
1.68,0.27,1.57324
1.7,0.27,1.5818
1.72,0.27,1.59042
1.74,0.27,1.59907
1.76,0.27,1.60778
1.78,0.27,1.61653
1.8,0.27,1.62533
1.82,0.27,1.63418
1.84,0.27,1.64308
1.86,0.27,1.65202
1.88,0.27,1.66102
1.9,0.27,1.67006
1.92,0.27,1.67915
1.94,0.27,1.68829
1.96,0.27,1.69748
1.98,0.27,1.70672
2,0.27,1.71601
0,0.28,1
0.02,0.28,1.00557
0.04,0.28,1.01117
0.06,0.28,1.0168
0.08,0.28,1.02246
0.1,0.28,1.02815
0.12,0.28,1.03388
0.14,0.28,1.03964
0.16,0.28,1.04543
0.18,0.28,1.05126
0.2,0.28,1.05712
0.22,0.28,1.06301
0.24,0.28,1.06894
0.26,0.28,1.0749
0.28,0.28,1.0809
0.3,0.28,1.08693
0.32,0.28,1.09299
0.34,0.28,1.09909
0.36,0.28,1.10523
0.38,0.28,1.1114
0.4,0.28,1.1176
0.42,0.28,1.12384
0.44,0.28,1.13012
0.46,0.28,1.13644
0.48,0.28,1.14279
0.5,0.28,1.14918
0.52,0.28,1.1556
0.54,0.28,1.16207
0.56,0.28,1.16857
0.58,0.28,1.1751
0.6,0.28,1.18168
0.62,0.28,1.1883
0.64,0.28,1.19495
0.66,0.28,1.20164
0.68,0.28,1.20837
0.7,0.28,1.21514
0.72,0.28,1.22195
0.74,0.28,1.2288
0.76,0.28,1.23569
0.78,0.28,1.24262
0.8,0.28,1.24959
0.82,0.28,1.2566
0.84,0.28,1.26366
0.86,0.28,1.27075
0.88,0.28,1.27788
0.9,0.28,1.28506
0.92,0.28,1.29228
0.94,0.28,1.29954
0.96,0.28,1.30684
0.98,0.28,1.31418
1,0.28,1.32157
1.02,0.28,1.329
1.04,0.28,1.33648
1.06,0.28,1.344
1.08,0.28,1.35156
1.1,0.28,1.35916
1.12,0.28,1.36681
1.14,0.28,1.37451
1.16,0.28,1.38224
1.18,0.28,1.39003
1.2,0.28,1.39786
1.22,0.28,1.40573
1.24,0.28,1.41365
1.26,0.28,1.42162
1.28,0.28,1.42963
1.3,0.28,1.43768
1.32,0.28,1.44579
1.34,0.28,1.45394
1.36,0.28,1.46214
1.38,0.28,1.47038
1.4,0.28,1.47868
1.42,0.28,1.48702
1.44,0.28,1.4954
1.46,0.28,1.50384
1.48,0.28,1.51233
1.5,0.28,1.52086
1.52,0.28,1.52944
1.54,0.28,1.53807
1.56,0.28,1.54675
1.58,0.28,1.55548
1.6,0.28,1.56426
1.62,0.28,1.57309
1.64,0.28,1.58197
1.66,0.28,1.5909
1.68,0.28,1.59989
1.7,0.28,1.60892
1.72,0.28,1.618
1.74,0.28,1.62714
1.76,0.28,1.63632
1.78,0.28,1.64556
1.8,0.28,1.65485
1.82,0.28,1.66419
1.84,0.28,1.67359
1.86,0.28,1.68304
1.88,0.28,1.69254
1.9,0.28,1.70209
1.92,0.28,1.7117
1.94,0.28,1.72136
1.96,0.28,1.73108
1.98,0.28,1.74085
2,0.28,1.75067
0,0.29,1
0.02,0.29,1.00577
0.04,0.29,1.01157
0.06,0.29,1.0174
0.08,0.29,1.02327
0.1,0.29,1.02918
0.12,0.29,1.03512
0.14,0.29,1.04109
0.16,0.29,1.0471
0.18,0.29,1.05314
0.2,0.29,1.05922
0.22,0.29,1.06534
0.24,0.29,1.07149
0.26,0.29,1.07768
0.28,0.29,1.08391
0.3,0.29,1.09018
0.32,0.29,1.09648
0.34,0.29,1.10282
0.36,0.29,1.10919
0.38,0.29,1.11561
0.4,0.29,1.12206
0.42,0.29,1.12855
0.44,0.29,1.13508
0.46,0.29,1.14166
0.48,0.29,1.14827
0.5,0.29,1.15491
0.52,0.29,1.1616
0.54,0.29,1.16833
0.56,0.29,1.1751
0.58,0.29,1.18192
0.6,0.29,1.18877
0.62,0.29,1.19566
0.64,0.29,1.2026
0.66,0.29,1.20957
0.68,0.29,1.21659
0.7,0.29,1.22365
0.72,0.29,1.23076
0.74,0.29,1.2379
0.76,0.29,1.24509
0.78,0.29,1.25233
0.8,0.29,1.2596
0.82,0.29,1.26692
0.84,0.29,1.27429
0.86,0.29,1.2817
0.88,0.29,1.28915
0.9,0.29,1.29665
0.92,0.29,1.3042
0.94,0.29,1.31179
0.96,0.29,1.31942
0.98,0.29,1.3271
1,0.29,1.33483
1.02,0.29,1.3426
1.04,0.29,1.35043
1.06,0.29,1.35829
1.08,0.29,1.36621
1.1,0.29,1.37417
1.12,0.29,1.38218
1.14,0.29,1.39024
1.16,0.29,1.39835
1.18,0.29,1.40651
1.2,0.29,1.41471
1.22,0.29,1.42297
1.24,0.29,1.43127
1.26,0.29,1.43962
1.28,0.29,1.44803
1.3,0.29,1.45648
1.32,0.29,1.46498
1.34,0.29,1.47354
1.36,0.29,1.48214
1.38,0.29,1.4908
1.4,0.29,1.49951
1.42,0.29,1.50827
1.44,0.29,1.51708
1.46,0.29,1.52595
1.48,0.29,1.53486
1.5,0.29,1.54383
1.52,0.29,1.55286
1.54,0.29,1.56193
1.56,0.29,1.57106
1.58,0.29,1.58025
1.6,0.29,1.58948
1.62,0.29,1.59878
1.64,0.29,1.60812
1.66,0.29,1.61753
1.68,0.29,1.62698
1.7,0.29,1.6365
1.72,0.29,1.64607
1.74,0.29,1.65569
1.76,0.29,1.66537
1.78,0.29,1.67511
1.8,0.29,1.6849
1.82,0.29,1.69476
1.84,0.29,1.70466
1.86,0.29,1.71463
1.88,0.29,1.72466
1.9,0.29,1.73474
1.92,0.29,1.74488
1.94,0.29,1.75508
1.96,0.29,1.76534
1.98,0.29,1.77566
2,0.29,1.78604
0,0.3,1
0.02,0.3,1.00597
0.04,0.3,1.01197
0.06,0.3,1.01801
0.08,0.3,1.02409
0.1,0.3,1.0302
0.12,0.3,1.03635
0.14,0.3,1.04254
0.16,0.3,1.04877
0.18,0.3,1.05503
0.2,0.3,1.06133
0.22,0.3,1.06768
0.24,0.3,1.07406
0.26,0.3,1.08048
0.28,0.3,1.08694
0.3,0.3,1.09344
0.32,0.3,1.09998
0.34,0.3,1.10656
0.36,0.3,1.11318
0.38,0.3,1.11984
0.4,0.3,1.12654
0.42,0.3,1.13328
0.44,0.3,1.14007
0.46,0.3,1.1469
0.48,0.3,1.15377
0.5,0.3,1.16068
0.52,0.3,1.16764
0.54,0.3,1.17464
0.56,0.3,1.18168
0.58,0.3,1.18877
0.6,0.3,1.1959
0.62,0.3,1.20307
0.64,0.3,1.21029
0.66,0.3,1.21756
0.68,0.3,1.22487
0.7,0.3,1.23222
0.72,0.3,1.23963
0.74,0.3,1.24707
0.76,0.3,1.25457
0.78,0.3,1.26211
0.8,0.3,1.2697
0.82,0.3,1.27733
0.84,0.3,1.28501
0.86,0.3,1.29274
0.88,0.3,1.30052
0.9,0.3,1.30835
0.92,0.3,1.31623
0.94,0.3,1.32415
0.96,0.3,1.33213
0.98,0.3,1.34015
1,0.3,1.34822
1.02,0.3,1.35635
1.04,0.3,1.36452
1.06,0.3,1.37275
1.08,0.3,1.38102
1.1,0.3,1.38935
1.12,0.3,1.39773
1.14,0.3,1.40616
1.16,0.3,1.41465
1.18,0.3,1.42318
1.2,0.3,1.43177
1.22,0.3,1.44042
1.24,0.3,1.44911
1.26,0.3,1.45786
1.28,0.3,1.46666
1.3,0.3,1.47552
1.32,0.3,1.48443
1.34,0.3,1.4934
1.36,0.3,1.50242
1.38,0.3,1.5115
1.4,0.3,1.52064
1.42,0.3,1.52983
1.44,0.3,1.53907
1.46,0.3,1.54838
1.48,0.3,1.55774
1.5,0.3,1.56716
1.52,0.3,1.57663
1.54,0.3,1.58616
1.56,0.3,1.59575
1.58,0.3,1.6054
1.6,0.3,1.61511
1.62,0.3,1.62488
1.64,0.3,1.63471
1.66,0.3,1.6446
1.68,0.3,1.65454
1.7,0.3,1.66455
1.72,0.3,1.67462
1.74,0.3,1.68475
1.76,0.3,1.69494
1.78,0.3,1.70519
1.8,0.3,1.7155
1.82,0.3,1.72588
1.84,0.3,1.73632
1.86,0.3,1.74682
1.88,0.3,1.75738
1.9,0.3,1.76801
1.92,0.3,1.77871
1.94,0.3,1.78946
1.96,0.3,1.80028
1.98,0.3,1.81117
2,0.3,1.82212
0,0.31,1
0.02,0.31,1.00617
0.04,0.31,1.01237
0.06,0.31,1.01862
0.08,0.31,1.0249
0.1,0.31,1.03123
0.12,0.31,1.03759
0.14,0.31,1.04399
0.16,0.31,1.05044
0.18,0.31,1.05692
0.2,0.31,1.06345
0.22,0.31,1.07002
0.24,0.31,1.07663
0.26,0.31,1.08328
0.28,0.31,1.08997
0.3,0.31,1.09671
0.32,0.31,1.10349
0.34,0.31,1.11031
0.36,0.31,1.11717
0.38,0.31,1.12408
0.4,0.31,1.13104
0.42,0.31,1.13804
0.44,0.31,1.14508
0.46,0.31,1.15217
0.48,0.31,1.1593
0.5,0.31,1.16648
0.52,0.31,1.17371
0.54,0.31,1.18098
0.56,0.31,1.1883
0.58,0.31,1.19566
0.6,0.31,1.20307
0.62,0.31,1.21053
0.64,0.31,1.21804
0.66,0.31,1.2256
0.68,0.31,1.2332
0.7,0.31,1.24086
0.72,0.31,1.24856
0.74,0.31,1.25631
0.76,0.31,1.26412
0.78,0.31,1.27197
0.8,0.31,1.27987
0.82,0.31,1.28783
0.84,0.31,1.29583
0.86,0.31,1.30389
0.88,0.31,1.312
0.9,0.31,1.32016
0.92,0.31,1.32837
0.94,0.31,1.33664
0.96,0.31,1.34496
0.98,0.31,1.35333
1,0.31,1.36175
1.02,0.31,1.37023
1.04,0.31,1.37877
1.06,0.31,1.38736
1.08,0.31,1.396
1.1,0.31,1.4047
1.12,0.31,1.41346
1.14,0.31,1.42227
1.16,0.31,1.43114
1.18,0.31,1.44006
1.2,0.31,1.44904
1.22,0.31,1.45808
1.24,0.31,1.46718
1.26,0.31,1.47633
1.28,0.31,1.48554
1.3,0.31,1.49482
1.32,0.31,1.50415
1.34,0.31,1.51354
1.36,0.31,1.52299
1.38,0.31,1.53249
1.4,0.31,1.54206
1.42,0.31,1.5517
1.44,0.31,1.56139
1.46,0.31,1.57114
1.48,0.31,1.58095
1.5,0.31,1.59083
1.52,0.31,1.60077
1.54,0.31,1.61077
1.56,0.31,1.62084
1.58,0.31,1.63097
1.6,0.31,1.64116
1.62,0.31,1.65141
1.64,0.31,1.66173
1.66,0.31,1.67212
1.68,0.31,1.68257
1.7,0.31,1.69309
1.72,0.31,1.70367
1.74,0.31,1.71432
1.76,0.31,1.72503
1.78,0.31,1.73581
1.8,0.31,1.74666
1.82,0.31,1.75758
1.84,0.31,1.76856
1.86,0.31,1.77961
1.88,0.31,1.79074
1.9,0.31,1.80193
1.92,0.31,1.81319
1.94,0.31,1.82452
1.96,0.31,1.83592
1.98,0.31,1.84739
2,0.31,1.85893
0,0.32,1
0.02,0.32,1.00637
0.04,0.32,1.01278
0.06,0.32,1.01923
0.08,0.32,1.02572
0.1,0.32,1.03225
0.12,0.32,1.03883
0.14,0.32,1.04545
0.16,0.32,1.05211
0.18,0.32,1.05882
0.2,0.32,1.06557
0.22,0.32,1.07236
0.24,0.32,1.0792
0.26,0.32,1.08609
0.28,0.32,1.09301
0.3,0.32,1.09999
0.32,0.32,1.10701
0.34,0.32,1.11407
0.36,0.32,1.12119
0.38,0.32,1.12835
0.4,0.32,1.13555
0.42,0.32,1.14281
0.44,0.32,1.15011
0.46,0.32,1.15746
0.48,0.32,1.16486
0.5,0.32,1.17231
0.52,0.32,1.17981
0.54,0.32,1.18735
0.56,0.32,1.19495
0.58,0.32,1.2026
0.6,0.32,1.21029
0.62,0.32,1.21804
0.64,0.32,1.22584
0.66,0.32,1.23369
0.68,0.32,1.2416
0.7,0.32,1.24955
0.72,0.32,1.25756
0.74,0.32,1.26562
0.76,0.32,1.27374
0.78,0.32,1.28191
0.8,0.32,1.29013
0.82,0.32,1.29841
0.84,0.32,1.30674
0.86,0.32,1.31513
0.88,0.32,1.32357
0.9,0.32,1.33207
0.92,0.32,1.34063
0.94,0.32,1.34924
0.96,0.32,1.35791
0.98,0.32,1.36664
1,0.32,1.37542
1.02,0.32,1.38426
1.04,0.32,1.39316
1.06,0.32,1.40212
1.08,0.32,1.41114
1.1,0.32,1.42022
1.12,0.32,1.42936
1.14,0.32,1.43856
