x,y,V
1.5,0.24,0.894952
1.51,0.24,0.907813
1.52,0.24,0.920536
1.53,0.24,0.933124
1.54,0.24,0.945576
1.55,0.24,0.957896
1.56,0.24,0.970084
1.57,0.24,0.982141
1.58,0.24,0.994069
1.59,0.24,1.00587
1.6,0.24,1.01754
1.61,0.24,1.02909
1.62,0.24,1.04052
1.63,0.24,1.05183
1.64,0.24,1.06301
1.65,0.24,1.07408
1.66,0.24,1.08503
1.67,0.24,1.09586
1.68,0.24,1.10658
1.69,0.24,1.11719
1.7,0.24,1.12769
1.71,0.24,1.13808
1.72,0.24,1.14836
1.73,0.24,1.15854
1.74,0.24,1.16861
1.75,0.24,1.17858
1.76,0.24,1.18846
1.77,0.24,1.19823
1.78,0.24,1.20791
1.79,0.24,1.21749
1.8,0.24,1.22699
1.81,0.24,1.23639
1.82,0.24,1.2457
1.83,0.24,1.25493
1.84,0.24,1.26407
1.85,0.24,1.27313
1.86,0.24,1.28211
1.87,0.24,1.29101
1.88,0.24,1.29984
1.89,0.24,1.30859
1.9,0.24,1.31727
1.91,0.24,1.32588
1.92,0.24,1.33442
1.93,0.24,1.3429
1.94,0.24,1.35131
1.95,0.24,1.35967
1.96,0.24,1.36796
1.97,0.24,1.3762
1.98,0.24,1.38438
1.99,0.24,1.39251
2,0.24,1.40059
1,0.25,0.0606246
1.01,0.25,0.0814114
1.02,0.25,0.102032
1.03,0.25,0.122488
1.04,0.25,0.142777
1.05,0.25,0.162902
1.06,0.25,0.182861
1.07,0.25,0.202654
1.08,0.25,0.222282
1.09,0.25,0.241745
1.1,0.25,0.261043
1.11,0.25,0.280175
1.12,0.25,0.299142
1.13,0.25,0.317944
1.14,0.25,0.33658
1.15,0.25,0.355051
1.16,0.25,0.373356
1.17,0.25,0.391497
1.18,0.25,0.409472
1.19,0.25,0.427282
1.2,0.25,0.444927
1.21,0.25,0.462408
1.22,0.25,0.479724
1.23,0.25,0.496876
1.24,0.25,0.513864
1.25,0.25,0.530689
1.26,0.25,0.54735
1.27,0.25,0.563849
1.28,0.25,0.580185
1.29,0.25,0.59636
1.3,0.25,0.612373
1.31,0.25,0.628226
1.32,0.25,0.643919
1.33,0.25,0.659452
1.34,0.25,0.674828
1.35,0.25,0.690045
1.36,0.25,0.705105
1.37,0.25,0.72001
1.38,0.25,0.734759
1.39,0.25,0.749353
1.4,0.25,0.763795
1.41,0.25,0.778084
1.42,0.25,0.792222
1.43,0.25,0.806209
1.44,0.25,0.820047
1.45,0.25,0.833738
1.46,0.25,0.847281
1.47,0.25,0.860679
1.48,0.25,0.873932
1.49,0.25,0.887042
1.5,0.25,0.900009
1.51,0.25,0.912836
1.52,0.25,0.925524
1.53,0.25,0.938073
1.54,0.25,0.950486
1.55,0.25,0.962763
1.56,0.25,0.974907
1.57,0.25,0.986917
1.58,0.25,0.998797
1.59,0.25,1.01055
1.6,0.25,1.02217
1.61,0.25,1.03366
1.62,0.25,1.04503
1.63,0.25,1.05628
1.64,0.25,1.0674
1.65,0.25,1.07841
1.66,0.25,1.08929
1.67,0.25,1.10006
1.68,0.25,1.11071
1.69,0.25,1.12125
1.7,0.25,1.13167
1.71,0.25,1.14199
1.72,0.25,1.15219
1.73,0.25,1.16229
1.74,0.25,1.17229
1.75,0.25,1.18218
1.76,0.25,1.19197
1.77,0.25,1.20166
1.78,0.25,1.21125
1.79,0.25,1.22075
1.8,0.25,1.23015
1.81,0.25,1.23947
1.82,0.25,1.24869
1.83,0.25,1.25782
1.84,0.25,1.26687
1.85,0.25,1.27584
1.86,0.25,1.28472
1.87,0.25,1.29353
1.88,0.25,1.30226
1.89,0.25,1.31091
1.9,0.25,1.31949
1.91,0.25,1.328
1.92,0.25,1.33644
1.93,0.25,1.34482
1.94,0.25,1.35313
1.95,0.25,1.36138
1.96,0.25,1.36958
1.97,0.25,1.37771
1.98,0.25,1.38579
1.99,0.25,1.39382
2,0.25,1.4018
1,0.26,0.0654131
1.01,0.26,0.0862141
1.02,0.26,0.106851
1.03,0.26,0.127325
1.04,0.26,0.147635
1.05,0.26,0.167781
1.06,0.26,0.187763
1.07,0.26,0.207581
1.08,0.26,0.227235
1.09,0.26,0.246724
1.1,0.26,0.266049
1.11,0.26,0.285208
1.12,0.26,0.304203
1.13,0.26,0.323032
1.14,0.26,0.341695
1.15,0.26,0.360194
1.16,0.26,0.378526
1.17,0.26,0.396693
1.18,0.26,0.414694
1.19,0.26,0.432529
1.2,0.26,0.450198
1.21,0.26,0.467702
1.22,0.26,0.48504
1.23,0.26,0.502213
1.24,0.26,0.51922
1.25,0.26,0.536063
1.26,0.26,0.552741
1.27,0.26,0.569254
1.28,0.26,0.585604
1.29,0.26,0.60179
1.3,0.26,0.617813
1.31,0.26,0.633674
1.32,0.26,0.649373
1.33,0.26,0.66491
1.34,0.26,0.680287
1.35,0.26,0.695505
1.36,0.26,0.710563
1.37,0.26,0.725463
1.38,0.26,0.740206
1.39,0.26,0.754792
1.4,0.26,0.769223
1.41,0.26,0.783499
1.42,0.26,0.797622
1.43,0.26,0.811592
1.44,0.26,0.825411
1.45,0.26,0.83908
1.46,0.26,0.8526
1.47,0.26,0.865971
1.48,0.26,0.879196
1.49,0.26,0.892275
1.5,0.26,0.90521
1.51,0.26,0.918002
1.52,0.26,0.930653
1.53,0.26,0.943163
1.54,0.26,0.955534
1.55,0.26,0.967768
1.56,0.26,0.979865
1.57,0.26,0.991827
1.58,0.26,1.00366
1.59,0.26,1.01535
1.6,0.26,1.02692
1.61,0.26,1.03836
1.62,0.26,1.04967
1.63,0.26,1.06086
1.64,0.26,1.07192
1.65,0.26,1.08286
1.66,0.26,1.09367
1.67,0.26,1.10437
1.68,0.26,1.11495
1.69,0.26,1.12542
1.7,0.26,1.13577
1.71,0.26,1.14601
1.72,0.26,1.15614
1.73,0.26,1.16616
1.74,0.26,1.17607
1.75,0.26,1.18588
1.76,0.26,1.19559
1.77,0.26,1.20519
1.78,0.26,1.21469
1.79,0.26,1.2241
1.8,0.26,1.23342
1.81,0.26,1.24264
1.82,0.26,1.25176
1.83,0.26,1.2608
1.84,0.26,1.26976
1.85,0.26,1.27863
1.86,0.26,1.28741
1.87,0.26,1.29612
1.88,0.26,1.30475
1.89,0.26,1.3133
1.9,0.26,1.32178
1.91,0.26,1.33019
1.92,0.26,1.33853
1.93,0.26,1.3468
1.94,0.26,1.35501
1.95,0.26,1.36316
1.96,0.26,1.37125
1.97,0.26,1.37928
1.98,0.26,1.38725
1.99,0.26,1.39518
2,0.26,1.40305
1,0.27,0.0703653
1.01,0.27,0.0911804
1.02,0.27,0.111834
1.03,0.27,0.132327
1.04,0.27,0.152657
1.05,0.27,0.172825
1.06,0.27,0.192831
1.07,0.27,0.212673
1.08,0.27,0.232353
1.09,0.27,0.251868
1.1,0.27,0.27122
1.11,0.27,0.290407
1.12,0.27,0.309429
1.13,0.27,0.328286
1.14,0.27,0.346978
1.15,0.27,0.365503
1.16,0.27,0.383863
1.17,0.27,0.402056
1.18,0.27,0.420083
1.19,0.27,0.437944
1.2,0.27,0.455637
1.21,0.27,0.473164
1.22,0.27,0.490524
1.23,0.27,0.507717
1.24,0.27,0.524744
1.25,0.27,0.541604
1.26,0.27,0.558298
1.27,0.27,0.574826
1.28,0.27,0.591188
1.29,0.27,0.607386
1.3,0.27,0.623418
1.31,0.27,0.639286
1.32,0.27,0.65499
1.33,0.27,0.670531
1.34,0.27,0.68591
1.35,0.27,0.701126
1.36,0.27,0.716182
1.37,0.27,0.731077
1.38,0.27,0.745812
1.39,0.27,0.760389
1.4,0.27,0.774809
1.41,0.27,0.789071
1.42,0.27,0.803178
1.43,0.27,0.81713
1.44,0.27,0.830929
1.45,0.27,0.844574
1.46,0.27,0.858069
1.47,0.27,0.871413
1.48,0.27,0.884609
1.49,0.27,0.897656
1.5,0.27,0.910557
1.51,0.27,0.923313
1.52,0.27,0.935925
1.53,0.27,0.948394
1.54,0.27,0.960722
1.55,0.27,0.972911
1.56,0.27,0.984961
1.57,0.27,0.996874
1.58,0.27,1.00865
1.59,0.27,1.02029
1.6,0.27,1.03181
1.61,0.27,1.04319
1.62,0.27,1.05444
1.63,0.27,1.06556
1.64,0.27,1.07656
1.65,0.27,1.08743
1.66,0.27,1.09818
1.67,0.27,1.10881
1.68,0.27,1.11932
1.69,0.27,1.12971
1.7,0.27,1.13998
1.71,0.27,1.15014
1.72,0.27,1.16019
1.73,0.27,1.17013
1.74,0.27,1.17996
1.75,0.27,1.18968
1.76,0.27,1.1993
1.77,0.27,1.20882
1.78,0.27,1.21823
1.79,0.27,1.22755
1.8,0.27,1.23677
1.81,0.27,1.2459
1.82,0.27,1.25493
1.83,0.27,1.26387
1.84,0.27,1.27273
1.85,0.27,1.2815
1.86,0.27,1.29019
1.87,0.27,1.29879
1.88,0.27,1.30732
1.89,0.27,1.31577
1.9,0.27,1.32414
1.91,0.27,1.33245
1.92,0.27,1.34068
1.93,0.27,1.34885
1.94,0.27,1.35695
1.95,0.27,1.365
1.96,0.27,1.37298
1.97,0.27,1.3809
1.98,0.27,1.38877
1.99,0.27,1.39659
2,0.27,1.40436
1,0.28,0.0754785
1.01,0.28,0.0963081
1.02,0.28,0.116979
1.03,0.28,0.13749
1.04,0.28,0.157841
1.05,0.28,0.178032
1.06,0.28,0.198062
1.07,0.28,0.217929
1.08,0.28,0.237635
1.09,0.28,0.257178
1.1,0.28,0.276557
1.11,0.28,0.295772
1.12,0.28,0.314822
1.13,0.28,0.333708
1.14,0.28,0.352427
1.15,0.28,0.370981
1.16,0.28,0.389368
1.17,0.28,0.407588
1.18,0.28,0.425641
1.19,0.28,0.443526
1.2,0.28,0.461244
1.21,0.28,0.478794
1.22,0.28,0.496176
1.23,0.28,0.51339
1.24,0.28,0.530435
1.25,0.28,0.547313
1.26,0.28,0.564023
1.27,0.28,0.580566
1.28,0.28,0.596941
1.29,0.28,0.613148
1.3,0.28,0.629189
1.31,0.28,0.645064
1.32,0.28,0.660773
1.33,0.28,0.676317
1.34,0.28,0.691696
1.35,0.28,0.706911
1.36,0.28,0.721963
1.37,0.28,0.736853
1.38,0.28,0.75158
1.39,0.28,0.766147
1.4,0.28,0.780554
1.41,0.28,0.794802
1.42,0.28,0.808891
1.43,0.28,0.822824
1.44,0.28,0.836601
1.45,0.28,0.850223
1.46,0.28,0.863692
1.47,0.28,0.877007
1.48,0.28,0.890172
1.49,0.28,0.903187
1.5,0.28,0.916052
1.51,0.28,0.92877
1.52,0.28,0.941343
1.53,0.28,0.95377
1.54,0.28,0.966054
1.55,0.28,0.978195
1.56,0.28,0.990196
1.57,0.28,1.00206
1.58,0.28,1.01378
1.59,0.28,1.02537
1.6,0.28,1.03682
1.61,0.28,1.04815
1.62,0.28,1.05933
1.63,0.28,1.07039
1.64,0.28,1.08132
1.65,0.28,1.09213
1.66,0.28,1.10281
1.67,0.28,1.11336
1.68,0.28,1.1238
1.69,0.28,1.13411
1.7,0.28,1.14431
1.71,0.28,1.15439
1.72,0.28,1.16436
1.73,0.28,1.17422
1.74,0.28,1.18396
1.75,0.28,1.1936
1.76,0.28,1.20313
1.77,0.28,1.21255
1.78,0.28,1.22188
1.79,0.28,1.2311
1.8,0.28,1.24022
1.81,0.28,1.24925
1.82,0.28,1.25819
1.83,0.28,1.26703
1.84,0.28,1.27579
1.85,0.28,1.28446
1.86,0.28,1.29304
1.87,0.28,1.30154
1.88,0.28,1.30997
1.89,0.28,1.31831
1.9,0.28,1.32658
1.91,0.28,1.33478
1.92,0.28,1.3429
1.93,0.28,1.35096
1.94,0.28,1.35896
1.95,0.28,1.36689
1.96,0.28,1.37476
1.97,0.28,1.38258
1.98,0.28,1.39034
1.99,0.28,1.39805
2,0.28,1.4057
1,0.29,0.0807501
1.01,0.29,0.101595
1.02,0.29,0.122283
1.03,0.29,0.142814
1.04,0.29,0.163187
1.05,0.29,0.183401
1.06,0.29,0.203455
1.07,0.29,0.223349
1.08,0.29,0.243081
1.09,0.29,0.262651
1.1,0.29,0.282059
1.11,0.29,0.301302
1.12,0.29,0.320382
1.13,0.29,0.339296
1.14,0.29,0.358044
1.15,0.29,0.376626
1.16,0.29,0.395041
1.17,0.29,0.413288
1.18,0.29,0.431368
1.19,0.29,0.449279
1.2,0.29,0.467021
1.21,0.29,0.484594
1.22,0.29,0.501998
1.23,0.29,0.519232
1.24,0.29,0.536297
1.25,0.29,0.553193
1.26,0.29,0.569919
1.27,0.29,0.586475
1.28,0.29,0.602862
1.29,0.29,0.61908
1.3,0.29,0.63513
1.31,0.29,0.651011
1.32,0.29,0.666724
1.33,0.29,0.68227
1.34,0.29,0.69765
1.35,0.29,0.712863
1.36,0.29,0.72791
1.37,0.29,0.742793
1.38,0.29,0.757512
1.39,0.29,0.772068
1.4,0.29,0.786461
1.41,0.29,0.800693
1.42,0.29,0.814765
1.43,0.29,0.828677
1.44,0.29,0.842432
1.45,0.29,0.856029
1.46,0.29,0.86947
1.47,0.29,0.882756
1.48,0.29,0.895889
1.49,0.29,0.908869
1.5,0.29,0.921698
1.51,0.29,0.934377
1.52,0.29,0.946908
1.53,0.29,0.959292
1.54,0.29,0.97153
1.55,0.29,0.983624
1.56,0.29,0.995574
1.57,0.29,1.00738
1.58,0.29,1.01905
1.59,0.29,1.03058
1.6,0.29,1.04198
1.61,0.29,1.05324
1.62,0.29,1.06436
1.63,0.29,1.07536
1.64,0.29,1.08622
1.65,0.29,1.09695
1.66,0.29,1.10756
1.67,0.29,1.11804
1.68,0.29,1.1284
1.69,0.29,1.13864
1.7,0.29,1.14876
1.71,0.29,1.15876
1.72,0.29,1.16864
1.73,0.29,1.17841
1.74,0.29,1.18807
1.75,0.29,1.19762
1.76,0.29,1.20706
1.77,0.29,1.21639
1.78,0.29,1.22562
1.79,0.29,1.23475
1.8,0.29,1.24377
1.81,0.29,1.2527
1.82,0.29,1.26154
1.83,0.29,1.27028
1.84,0.29,1.27894
1.85,0.29,1.2875
1.86,0.29,1.29598
1.87,0.29,1.30438
1.88,0.29,1.31269
1.89,0.29,1.32093
1.9,0.29,1.32909
1.91,0.29,1.33718
1.92,0.29,1.34519
1.93,0.29,1.35314
1.94,0.29,1.36103
1.95,0.29,1.36885
1.96,0.29,1.37661
1.97,0.29,1.38431
1.98,0.29,1.39196
1.99,0.29,1.39956
2,0.29,1.4071
1,0.3,0.0861777
1.01,0.3,0.107038
1.02,0.3,0.127745
1.03,0.3,0.148296
1.04,0.3,0.168691
1.05,0.3,0.188929
1.06,0.3,0.209009
1.07,0.3,0.22893
1.08,0.3,0.24869
1.09,0.3,0.268289
1.1,0.3,0.287725
1.11,0.3,0.306998
1.12,0.3,0.326107
1.13,0.3,0.345051
1.14,0.3,0.363829
1.15,0.3,0.38244
1.16,0.3,0.400883
1.17,0.3,0.419158
1.18,0.3,0.437265
1.19,0.3,0.455202
1.2,0.3,0.472969
1.21,0.3,0.490565
1.22,0.3,0.507992
1.23,0.3,0.525247
1.24,0.3,0.542331
1.25,0.3,0.559244
1.26,0.3,0.575985
1.27,0.3,0.592556
1.28,0.3,0.608955
1.29,0.3,0.625183
1.3,0.3,0.641241
1.31,0.3,0.657128
1.32,0.3,0.672845
1.33,0.3,0.688393
1.34,0.3,0.703772
1.35,0.3,0.718982
1.36,0.3,0.734025
1.37,0.3,0.7489
1.38,0.3,0.763609
1.39,0.3,0.778153
1.4,0.3,0.792532
1.41,0.3,0.806748
1.42,0.3,0.820801
1.43,0.3,0.834692
1.44,0.3,0.848422
1.45,0.3,0.861993
1.46,0.3,0.875406
1.47,0.3,0.888661
1.48,0.3,0.901761
1.49,0.3,0.914705
1.5,0.3,0.927496
1.51,0.3,0.940136
1.52,0.3,0.952624
1.53,0.3,0.964963
1.54,0.3,0.977153
1.55,0.3,0.989198
1.56,0.3,1.0011
1.57,0.3,1.01285
1.58,0.3,1.02447
1.59,0.3,1.03594
1.6,0.3,1.04727
1.61,0.3,1.05847
1.62,0.3,1.06953
1.63,0.3,1.08045
1.64,0.3,1.09125
1.65,0.3,1.10191
1.66,0.3,1.11245
1.67,0.3,1.12285
1.68,0.3,1.13313
1.69,0.3,1.14329
1.7,0.3,1.15333
1.71,0.3,1.16324
1.72,0.3,1.17304
1.73,0.3,1.18272
1.74,0.3,1.19229
1.75,0.3,1.20175
1.76,0.3,1.21109
1.77,0.3,1.22033
1.78,0.3,1.22946
1.79,0.3,1.23849
1.8,0.3,1.24742
1.81,0.3,1.25625
1.82,0.3,1.26499
1.83,0.3,1.27363
1.84,0.3,1.28217
1.85,0.3,1.29063
1.86,0.3,1.299
1.87,0.3,1.30729
1.88,0.3,1.3155
1.89,0.3,1.32362
1.9,0.3,1.33167
1.91,0.3,1.33965
1.92,0.3,1.34755
1.93,0.3,1.35539
1.94,0.3,1.36316
1.95,0.3,1.37086
1.96,0.3,1.37851
1.97,0.3,1.3861
1.98,0.3,1.39363
1.99,0.3,1.40111
2,0.3,1.40854
1,0.31,0.0917584
1.01,0.31,0.112636
1.02,0.31,0.133362
1.03,0.31,0.153935
1.04,0.31,0.174354
1.05,0.31,0.194617
1.06,0.31,0.214723
1.07,0.31,0.234672
1.08,0.31,0.254461
1.09,0.31,0.274089
1.1,0.31,0.293556
1.11,0.31,0.312859
1.12,0.31,0.331999
1.13,0.31,0.350973
1.14,0.31,0.369781
1.15,0.31,0.388422
1.16,0.31,0.406895
1.17,0.31,0.425199
1.18,0.31,0.443333
1.19,0.31,0.461296
1.2,0.31,0.479088
1.21,0.31,0.496709
1.22,0.31,0.514158
1.23,0.31,0.531434
1.24,0.31,0.548538
1.25,0.31,0.565468
1.26,0.31,0.582226
1.27,0.31,0.59881
1.28,0.31,0.615222
1.29,0.31,0.63146
1.3,0.31,0.647525
1.31,0.31,0.663418
1.32,0.31,0.679139
1.33,0.31,0.694688
1.34,0.31,0.710065
1.35,0.31,0.725272
1.36,0.31,0.740309
1.37,0.31,0.755177
1.38,0.31,0.769876
1.39,0.31,0.784407
1.4,0.31,0.798771
1.41,0.31,0.812968
1.42,0.31,0.827001
1.43,0.31,0.84087
1.44,0.31,0.854576
1.45,0.31,0.868119
1.46,0.31,0.881502
1.47,0.31,0.894726
1.48,0.31,0.907791
1.49,0.31,0.920698
1.5,0.31,0.93345
1.51,0.31,0.946048
1.52,0.31,0.958492
1.53,0.31,0.970785
1.54,0.31,0.982927
1.55,0.31,0.99492
1.56,0.31,1.00677
1.57,0.31,1.01847
1.58,0.31,1.03002
1.59,0.31,1.04143
1.6,0.31,1.05271
1.61,0.31,1.06384
1.62,0.31,1.07483
1.63,0.31,1.08569
1.64,0.31,1.09641
1.65,0.31,1.107
1.66,0.31,1.11746
1.67,0.31,1.12779
1.68,0.31,1.13799
1.69,0.31,1.14806
1.7,0.31,1.15802
1.71,0.31,1.16785
1.72,0.31,1.17756
1.73,0.31,1.18715
1.74,0.31,1.19663
1.75,0.31,1.20599
1.76,0.31,1.21524
1.77,0.31,1.22438
1.78,0.31,1.23342
1.79,0.31,1.24235
1.8,0.31,1.25117
1.81,0.31,1.2599
1.82,0.31,1.26853
1.83,0.31,1.27706
1.84,0.31,1.2855
1.85,0.31,1.29385
1.86,0.31,1.30211
1.87,0.31,1.31029
1.88,0.31,1.31838
1.89,0.31,1.32639
1.9,0.31,1.33433
1.91,0.31,1.34219
1.92,0.31,1.34998
1.93,0.31,1.3577
1.94,0.31,1.36535
1.95,0.31,1.37294
1.96,0.31,1.38047
1.97,0.31,1.38794
1.98,0.31,1.39536
1.99,0.31,1.40272
2,0.31,1.41004
1,0.32,0.0974896
1.01,0.32,0.118386
1.02,0.32,0.139132
1.03,0.32,0.159728
1.04,0.32,0.180172
1.05,0.32,0.200462
1.06,0.32,0.220596
1.07,0.32,0.240574
1.08,0.32,0.260393
1.09,0.32,0.280052
1.1,0.32,0.299551
1.11,0.32,0.318886
1.12,0.32,0.338057
1.13,0.32,0.357063
1.14,0.32,0.375903
1.15,0.32,0.394574
1.16,0.32,0.413077
1.17,0.32,0.43141
1.18,0.32,0.449573
1.19,0.32,0.467564
1.2,0.32,0.485382
1.21,0.32,0.503027
1.22,0.32,0.520499
1.23,0.32,0.537797
1.24,0.32,0.55492
1.25,0.32,0.571869
1.26,0.32,0.588642
1.27,0.32,0.60524
1.28,0.32,0.621663
1.29,0.32,0.637912
1.3,0.32,0.653985
1.31,0.32,0.669883
1.32,0.32,0.685607
1.33,0.32,0.701156
1.34,0.32,0.716533
1.35,0.32,0.731736
1.36,0.32,0.746766
1.37,0.32,0.761625
1.38,0.32,0.776313
1.39,0.32,0.79083
1.4,0.32,0.805178
1.41,0.32,0.819357
1.42,0.32,0.833369
1.43,0.32,0.847214
1.44,0.32,0.860894
1.45,0.32,0.87441
1.46,0.32,0.887762
1.47,0.32,0.900952
1.48,0.32,0.913981
1.49,0.32,0.926851
1.5,0.32,0.939562
1.51,0.32,0.952117
1.52,0.32,0.964516
1.53,0.32,0.976761
1.54,0.32,0.988853
1.55,0.32,1.00079
1.56,0.32,1.01258
1.57,0.32,1.02423
1.58,0.32,1.03572
1.59,0.32,1.04707
1.6,0.32,1.05828
1.61,0.32,1.06935
1.62,0.32,1.08027
1.63,0.32,1.09106
1.64,0.32,1.10171
1.65,0.32,1.11222
1.66,0.32,1.1226
1.67,0.32,1.13285
1.68,0.32,1.14297
1.69,0.32,1.15296
1.7,0.32,1.16283
1.71,0.32,1.17257
1.72,0.32,1.18219
1.73,0.32,1.19169
1.74,0.32,1.20108
1.75,0.32,1.21035
1.76,0.32,1.2195
1.77,0.32,1.22854
1.78,0.32,1.23748
1.79,0.32,1.2463
1.8,0.32,1.25503
1.81,0.32,1.26365
1.82,0.32,1.27217
1.83,0.32,1.28059
1.84,0.32,1.28892
1.85,0.32,1.29716
1.86,0.32,1.30531
1.87,0.32,1.31337
1.88,0.32,1.32135
1.89,0.32,1.32925
1.9,0.32,1.33706
1.91,0.32,1.34481
1.92,0.32,1.35248
1.93,0.32,1.36008
1.94,0.32,1.36761
1.95,0.32,1.37508
1.96,0.32,1.38249
1.97,0.32,1.38984
1.98,0.32,1.39714
1.99,0.32,1.40438
2,0.32,1.41157
1,0.33,0.103369
1.01,0.33,0.124284
1.02,0.33,0.145053
1.03,0.33,0.165674
1.04,0.33,0.186144
1.05,0.33,0.206462
1.06,0.33,0.226627
1.07,0.33,0.246635
1.08,0.33,0.266486
1.09,0.33,0.286178
1.1,0.33,0.305709
1.11,0.33,0.325078
1.12,0.33,0.344282
1.13,0.33,0.363321
1.14,0.33,0.382193
1.15,0.33,0.400897
1.16,0.33,0.419431
1.17,0.33,0.437795
1.18,0.33,0.455986
1.19,0.33,0.474005
1.2,0.33,0.49185
1.21,0.33,0.509521
1.22,0.33,0.527016
1.23,0.33,0.544336
1.24,0.33,0.561479
1.25,0.33,0.578446
1.26,0.33,0.595236
1.27,0.33,0.611848
1.28,0.33,0.628283
1.29,0.33,0.644541
1.3,0.33,0.660621
1.31,0.33,0.676525
1.32,0.33,0.692252
1.33,0.33,0.707802
1.34,0.33,0.723176
1.35,0.33,0.738374
1.36,0.33,0.753398
1.37,0.33,0.768247
1.38,0.33,0.782923
1.39,0.33,0.797426
1.4,0.33,0.811757
1.41,0.33,0.825917
1.42,0.33,0.839907
1.43,0.33,0.853728
1.44,0.33,0.86738
1.45,0.33,0.880866
1.46,0.33,0.894187
1.47,0.33,0.907342
1.48,0.33,0.920334
1.49,0.33,0.933165
1.5,0.33,0.945834
1.51,0.33,0.958345
1.52,0.33,0.970697
1.53,0.33,0.982892
1.54,0.33,0.994933
1.55,0.33,1.00682
1.56,0.33,1.01855
1.57,0.33,1.03014
1.58,0.33,1.04157
1.59,0.33,1.05286
1.6,0.33,1.064
1.61,0.33,1.075
1.62,0.33,1.08585
1.63,0.33,1.09657
1.64,0.33,1.10714
1.65,0.33,1.11758
1.66,0.33,1.12788
1.67,0.33,1.13805
1.68,0.33,1.14809
1.69,0.33,1.15799
1.7,0.33,1.16777
1.71,0.33,1.17743
1.72,0.33,1.18695
1.73,0.33,1.19636
1.74,0.33,1.20565
1.75,0.33,1.21482
1.76,0.33,1.22387
1.77,0.33,1.23281
1.78,0.33,1.24164
1.79,0.33,1.25037
1.8,0.33,1.25898
1.81,0.33,1.26749
1.82,0.33,1.2759
1.83,0.33,1.28422
1.84,0.33,1.29243
1.85,0.33,1.30056
1.86,0.33,1.30859
1.87,0.33,1.31654
1.88,0.33,1.3244
1.89,0.33,1.33218
1.9,0.33,1.33987
1.91,0.33,1.3475
1.92,0.33,1.35505
1.93,0.33,1.36253
1.94,0.33,1.36994
1.95,0.33,1.37728
1.96,0.33,1.38457
1.97,0.33,1.39179
1.98,0.33,1.39897
1.99,0.33,1.40609
2,0.33,1.41316
1,0.34,0.109392
1.01,0.34,0.13033
1.02,0.34,0.151123
1.03,0.34,0.171771
1.04,0.34,0.192269
1.05,0.34,0.212618
1.06,0.34,0.232813
1.07,0.34,0.252855
1.08,0.34,0.272739
1.09,0.34,0.292465
1.1,0.34,0.312031
1.11,0.34,0.331435
1.12,0.34,0.350674
1.13,0.34,0.369747
1.14,0.34,0.388654
1.15,0.34,0.407391
1.16,0.34,0.425957
1.17,0.34,0.444353
1.18,0.34,0.462575
1.19,0.34,0.480623
1.2,0.34,0.498495
1.21,0.34,0.516192
1.22,0.34,0.533712
1.23,0.34,0.551054
1.24,0.34,0.568218
1.25,0.34,0.585203
1.26,0.34,0.602009
1.27,0.34,0.618636
1.28,0.34,0.635083
1.29,0.34,0.65135
1.3,0.34,0.667438
1.31,0.34,0.683347
1.32,0.34,0.699076
1.33,0.34,0.714626
1.34,0.34,0.729998
1.35,0.34,0.745191
1.36,0.34,0.760207
1.37,0.34,0.775047
1.38,0.34,0.78971
1.39,0.34,0.804197
1.4,0.34,0.818511
1.41,0.34,0.83265
1.42,0.34,0.846617
1.43,0.34,0.860412
1.44,0.34,0.874037
1.45,0.34,0.887492
1.46,0.34,0.900779
1.47,0.34,0.913899
1.48,0.34,0.926853
1.49,0.34,0.939643
1.5,0.34,0.952269
1.51,0.34,0.964734
1.52,0.34,0.977038
1.53,0.34,0.989183
1.54,0.34,1.00117
1.55,0.34,1.013
1.56,0.34,1.02468
1.57,0.34,1.0362
1.58,0.34,1.04757
1.59,0.34,1.0588
1.6,0.34,1.06987
1.61,0.34,1.0808
1.62,0.34,1.09158
1.63,0.34,1.10222
1.64,0.34,1.11272
1.65,0.34,1.12308
1.66,0.34,1.1333
1.67,0.34,1.14338
1.68,0.34,1.15333
1.69,0.34,1.16315
1.7,0.34,1.17284
1.71,0.34,1.1824
1.72,0.34,1.19184
1.73,0.34,1.20115
1.74,0.34,1.21034
1.75,0.34,1.21941
1.76,0.34,1.22836
1.77,0.34,1.2372
1.78,0.34,1.24592
1.79,0.34,1.25454
1.8,0.34,1.26304
1.81,0.34,1.27144
1.82,0.34,1.27974
1.83,0.34,1.28794
1.84,0.34,1.29604
1.85,0.34,1.30405
1.86,0.34,1.31196
1.87,0.34,1.31979
1.88,0.34,1.32753
1.89,0.34,1.33519
1.9,0.34,1.34276
1.91,0.34,1.35026
1.92,0.34,1.35769
1.93,0.34,1.36504
1.94,0.34,1.37233
1.95,0.34,1.37955
1.96,0.34,1.3867
1.97,0.34,1.3938
1.98,0.34,1.40085
1.99,0.34,1.40784
2,0.34,1.41478
1,0.35,0.115558
1.01,0.35,0.13652
1.02,0.35,0.15734
1.03,0.35,0.178016
1.04,0.35,0.198545
1.05,0.35,0.218926
1.06,0.35,0.239155
1.07,0.35,0.259231
1.08,0.35,0.279152
1.09,0.35,0.298914
1.1,0.35,0.318517
1.11,0.35,0.337957
1.12,0.35,0.357233
1.13,0.35,0.376342
1.14,0.35,0.395284
1.15,0.35,0.414056
1.16,0.35,0.432657
1.17,0.35,0.451085
