x,y,V
1.58,0.415,0.841861
1.585,0.415,0.848155
1.59,0.415,0.854471
1.595,0.415,0.86081
1.6,0.415,0.867171
1.605,0.415,0.873555
1.61,0.415,0.879962
1.615,0.415,0.886391
1.62,0.415,0.892843
1.625,0.415,0.899318
1.63,0.415,0.905815
1.635,0.415,0.912335
1.64,0.415,0.918878
1.645,0.415,0.925442
1.65,0.415,0.932029
1.655,0.415,0.938638
1.66,0.415,0.945269
1.665,0.415,0.951922
1.67,0.415,0.958596
1.675,0.415,0.965292
1.68,0.415,0.97201
1.685,0.415,0.978748
1.69,0.415,0.985507
1.695,0.415,0.992287
1.7,0.415,0.999087
1.705,0.415,1.00591
1.71,0.415,1.01275
1.715,0.415,1.01961
1.72,0.415,1.02648
1.725,0.415,1.03338
1.73,0.415,1.0403
1.735,0.415,1.04723
1.74,0.415,1.05418
1.745,0.415,1.06115
1.75,0.415,1.06814
1.755,0.415,1.07514
1.76,0.415,1.08216
1.765,0.415,1.0892
1.77,0.415,1.09625
1.775,0.415,1.10331
1.78,0.415,1.1104
1.785,0.415,1.11749
1.79,0.415,1.1246
1.795,0.415,1.13172
1.8,0.415,1.13885
1.805,0.415,1.146
1.81,0.415,1.15316
1.815,0.415,1.16033
1.82,0.415,1.16751
1.825,0.415,1.1747
1.83,0.415,1.1819
1.835,0.415,1.18911
1.84,0.415,1.19633
1.845,0.415,1.20355
1.85,0.415,1.21079
1.855,0.415,1.21803
1.86,0.415,1.22527
1.865,0.415,1.23253
1.87,0.415,1.23979
1.875,0.415,1.24705
1.88,0.415,1.25432
1.885,0.415,1.26159
1.89,0.415,1.26886
1.895,0.415,1.27614
1.9,0.415,1.28342
1.905,0.415,1.2907
1.91,0.415,1.29798
1.915,0.415,1.30526
1.92,0.415,1.31254
1.925,0.415,1.31982
1.93,0.415,1.32709
1.935,0.415,1.33437
1.94,0.415,1.34164
1.945,0.415,1.34891
1.95,0.415,1.35617
1.955,0.415,1.36343
1.96,0.415,1.37069
1.965,0.415,1.37793
1.97,0.415,1.38518
1.975,0.415,1.39241
1.98,0.415,1.39964
1.985,0.415,1.40685
1.99,0.415,1.41406
1.995,0.415,1.42126
2,0.415,1.42845
1,0.42,0.162459
1.005,0.42,0.169087
1.01,0.42,0.175686
1.015,0.42,0.182256
1.02,0.42,0.188796
1.025,0.42,0.195309
1.03,0.42,0.201792
1.035,0.42,0.208248
1.04,0.42,0.214676
1.045,0.42,0.221077
1.05,0.42,0.22745
1.055,0.42,0.233796
1.06,0.42,0.240116
1.065,0.42,0.24641
1.07,0.42,0.252678
1.075,0.42,0.25892
1.08,0.42,0.265137
1.085,0.42,0.271329
1.09,0.42,0.277496
1.095,0.42,0.283639
1.1,0.42,0.289759
1.105,0.42,0.295854
1.11,0.42,0.301927
1.115,0.42,0.307977
1.12,0.42,0.314004
1.125,0.42,0.32001
1.13,0.42,0.325994
1.135,0.42,0.331957
1.14,0.42,0.337899
1.145,0.42,0.343821
1.15,0.42,0.349723
1.155,0.42,0.355606
1.16,0.42,0.361469
1.165,0.42,0.367315
1.17,0.42,0.373142
1.175,0.42,0.378952
1.18,0.42,0.384745
1.185,0.42,0.390521
1.19,0.42,0.396282
1.195,0.42,0.402027
1.2,0.42,0.407757
1.205,0.42,0.413473
1.21,0.42,0.419174
1.215,0.42,0.424863
1.22,0.42,0.430539
1.225,0.42,0.436203
1.23,0.42,0.441855
1.235,0.42,0.447497
1.24,0.42,0.453127
1.245,0.42,0.458749
1.25,0.42,0.464361
1.255,0.42,0.469964
1.26,0.42,0.475559
1.265,0.42,0.481148
1.27,0.42,0.486729
1.275,0.42,0.492304
1.28,0.42,0.497874
1.285,0.42,0.503439
1.29,0.42,0.509
1.295,0.42,0.514557
1.3,0.42,0.520111
1.305,0.42,0.525663
1.31,0.42,0.531213
1.315,0.42,0.536762
1.32,0.42,0.542311
1.325,0.42,0.54786
1.33,0.42,0.55341
1.335,0.42,0.558961
1.34,0.42,0.564515
1.345,0.42,0.570071
1.35,0.42,0.57563
1.355,0.42,0.581194
1.36,0.42,0.586762
1.365,0.42,0.592336
1.37,0.42,0.597915
1.375,0.42,0.603501
1.38,0.42,0.609094
1.385,0.42,0.614695
1.39,0.42,0.620303
1.395,0.42,0.625921
1.4,0.42,0.631548
1.405,0.42,0.637185
1.41,0.42,0.642832
1.415,0.42,0.648491
1.42,0.42,0.654161
1.425,0.42,0.659843
1.43,0.42,0.665538
1.435,0.42,0.671246
1.44,0.42,0.676968
1.445,0.42,0.682703
1.45,0.42,0.688454
1.455,0.42,0.694219
1.46,0.42,0.7
1.465,0.42,0.705797
1.47,0.42,0.711611
1.475,0.42,0.717441
1.48,0.42,0.723289
1.485,0.42,0.729154
1.49,0.42,0.735037
1.495,0.42,0.740939
1.5,0.42,0.746859
1.505,0.42,0.752798
1.51,0.42,0.758757
1.515,0.42,0.764735
1.52,0.42,0.770734
1.525,0.42,0.776753
1.53,0.42,0.782792
1.535,0.42,0.788852
1.54,0.42,0.794933
1.545,0.42,0.801035
1.55,0.42,0.807159
1.555,0.42,0.813304
1.56,0.42,0.819471
1.565,0.42,0.825661
1.57,0.42,0.831872
1.575,0.42,0.838105
1.58,0.42,0.844361
1.585,0.42,0.850639
1.59,0.42,0.85694
1.595,0.42,0.863264
1.6,0.42,0.86961
1.605,0.42,0.875978
1.61,0.42,0.882369
1.615,0.42,0.888783
1.62,0.42,0.89522
1.625,0.42,0.901679
1.63,0.42,0.908161
1.635,0.42,0.914665
1.64,0.42,0.921192
1.645,0.42,0.927741
1.65,0.42,0.934312
1.655,0.42,0.940905
1.66,0.42,0.94752
1.665,0.42,0.954157
1.67,0.42,0.960816
1.675,0.42,0.967496
1.68,0.42,0.974197
1.685,0.42,0.980919
1.69,0.42,0.987662
1.695,0.42,0.994425
1.7,0.42,1.00121
1.705,0.42,1.00801
1.71,0.42,1.01484
1.715,0.42,1.02168
1.72,0.42,1.02854
1.725,0.42,1.03542
1.73,0.42,1.04232
1.735,0.42,1.04924
1.74,0.42,1.05617
1.745,0.42,1.06313
1.75,0.42,1.0701
1.755,0.42,1.07708
1.76,0.42,1.08408
1.765,0.42,1.0911
1.77,0.42,1.09814
1.775,0.42,1.10518
1.78,0.42,1.11225
1.785,0.42,1.11932
1.79,0.42,1.12641
1.795,0.42,1.13352
1.8,0.42,1.14063
1.805,0.42,1.14776
1.81,0.42,1.1549
1.815,0.42,1.16205
1.82,0.42,1.16922
1.825,0.42,1.17639
1.83,0.42,1.18357
1.835,0.42,1.19076
1.84,0.42,1.19796
1.845,0.42,1.20517
1.85,0.42,1.21238
1.855,0.42,1.2196
1.86,0.42,1.22683
1.865,0.42,1.23407
1.87,0.42,1.24131
1.875,0.42,1.24855
1.88,0.42,1.2558
1.885,0.42,1.26305
1.89,0.42,1.2703
1.895,0.42,1.27756
1.9,0.42,1.28482
1.905,0.42,1.29208
1.91,0.42,1.29934
1.915,0.42,1.3066
1.92,0.42,1.31386
1.925,0.42,1.32112
1.93,0.42,1.32838
1.935,0.42,1.33563
1.94,0.42,1.34288
1.945,0.42,1.35013
1.95,0.42,1.35738
1.955,0.42,1.36461
1.96,0.42,1.37185
1.965,0.42,1.37908
1.97,0.42,1.3863
1.975,0.42,1.39351
1.98,0.42,1.40072
1.985,0.42,1.40791
1.99,0.42,1.4151
1.995,0.42,1.42228
2,0.42,1.42945
1,0.425,0.166044
1.005,0.425,0.172668
1.01,0.425,0.179262
1.015,0.425,0.185828
1.02,0.425,0.192365
1.025,0.425,0.198874
1.03,0.425,0.205355
1.035,0.425,0.211808
1.04,0.425,0.218233
1.045,0.425,0.224631
1.05,0.425,0.231003
1.055,0.425,0.237347
1.06,0.425,0.243665
1.065,0.425,0.249957
1.07,0.425,0.256223
1.075,0.425,0.262463
1.08,0.425,0.268679
1.085,0.425,0.274869
1.09,0.425,0.281035
1.095,0.425,0.287177
1.1,0.425,0.293294
1.105,0.425,0.299389
1.11,0.425,0.30546
1.115,0.425,0.311508
1.12,0.425,0.317534
1.125,0.425,0.323538
1.13,0.425,0.32952
1.135,0.425,0.335481
1.14,0.425,0.341421
1.145,0.425,0.34734
1.15,0.425,0.35324
1.155,0.425,0.35912
1.16,0.425,0.364981
1.165,0.425,0.370824
1.17,0.425,0.376648
1.175,0.425,0.382454
1.18,0.425,0.388244
1.185,0.425,0.394017
1.19,0.425,0.399773
1.195,0.425,0.405514
1.2,0.425,0.41124
1.205,0.425,0.416951
1.21,0.425,0.422649
1.215,0.425,0.428332
1.22,0.425,0.434003
1.225,0.425,0.439662
1.23,0.425,0.445308
1.235,0.425,0.450944
1.24,0.425,0.456568
1.245,0.425,0.462183
1.25,0.425,0.467789
1.255,0.425,0.473385
1.26,0.425,0.478974
1.265,0.425,0.484554
1.27,0.425,0.490128
1.275,0.425,0.495696
1.28,0.425,0.501257
1.285,0.425,0.506814
1.29,0.425,0.512366
1.295,0.425,0.517915
1.3,0.425,0.52346
1.305,0.425,0.529002
1.31,0.425,0.534543
1.315,0.425,0.540083
1.32,0.425,0.545622
1.325,0.425,0.551161
1.33,0.425,0.5567
1.335,0.425,0.562241
1.34,0.425,0.567784
1.345,0.425,0.573329
1.35,0.425,0.578878
1.355,0.425,0.58443
1.36,0.425,0.589987
1.365,0.425,0.595549
1.37,0.425,0.601117
1.375,0.425,0.606691
1.38,0.425,0.612271
1.385,0.425,0.61786
1.39,0.425,0.623456
1.395,0.425,0.629061
1.4,0.425,0.634675
1.405,0.425,0.640299
1.41,0.425,0.645934
1.415,0.425,0.651579
1.42,0.425,0.657236
1.425,0.425,0.662905
1.43,0.425,0.668586
1.435,0.425,0.674281
1.44,0.425,0.679989
1.445,0.425,0.685711
1.45,0.425,0.691447
1.455,0.425,0.697199
1.46,0.425,0.702966
1.465,0.425,0.708748
1.47,0.425,0.714548
1.475,0.425,0.720364
1.48,0.425,0.726197
1.485,0.425,0.732047
1.49,0.425,0.737916
1.495,0.425,0.743803
1.5,0.425,0.749708
1.505,0.425,0.755633
1.51,0.425,0.761577
1.515,0.425,0.76754
1.52,0.425,0.773523
1.525,0.425,0.779527
1.53,0.425,0.785551
1.535,0.425,0.791596
1.54,0.425,0.797662
1.545,0.425,0.803749
1.55,0.425,0.809857
1.555,0.425,0.815987
1.56,0.425,0.822139
1.565,0.425,0.828313
1.57,0.425,0.834508
1.575,0.425,0.840726
1.58,0.425,0.846966
1.585,0.425,0.853229
1.59,0.425,0.859514
1.595,0.425,0.865821
1.6,0.425,0.872152
1.605,0.425,0.878504
1.61,0.425,0.88488
1.615,0.425,0.891277
1.62,0.425,0.897698
1.625,0.425,0.904141
1.63,0.425,0.910607
1.635,0.425,0.917095
1.64,0.425,0.923605
1.645,0.425,0.930137
1.65,0.425,0.936692
1.655,0.425,0.943269
1.66,0.425,0.949867
1.665,0.425,0.956488
1.67,0.425,0.96313
1.675,0.425,0.969793
1.68,0.425,0.976477
1.685,0.425,0.983182
1.69,0.425,0.989908
1.695,0.425,0.996655
1.7,0.425,1.00342
1.705,0.425,1.01021
1.71,0.425,1.01701
1.715,0.425,1.02384
1.72,0.425,1.03068
1.725,0.425,1.03755
1.73,0.425,1.04443
1.735,0.425,1.05133
1.74,0.425,1.05825
1.745,0.425,1.06518
1.75,0.425,1.07213
1.755,0.425,1.0791
1.76,0.425,1.08608
1.765,0.425,1.09308
1.77,0.425,1.1001
1.775,0.425,1.10713
1.78,0.425,1.11417
1.785,0.425,1.12123
1.79,0.425,1.1283
1.795,0.425,1.13539
1.8,0.425,1.14248
1.805,0.425,1.14959
1.81,0.425,1.15671
1.815,0.425,1.16384
1.82,0.425,1.17099
1.825,0.425,1.17814
1.83,0.425,1.1853
1.835,0.425,1.19247
1.84,0.425,1.19965
1.845,0.425,1.20684
1.85,0.425,1.21403
1.855,0.425,1.22123
1.86,0.425,1.22844
1.865,0.425,1.23566
1.87,0.425,1.24287
1.875,0.425,1.2501
1.88,0.425,1.25733
1.885,0.425,1.26456
1.89,0.425,1.27179
1.895,0.425,1.27903
1.9,0.425,1.28626
1.905,0.425,1.2935
1.91,0.425,1.30074
1.915,0.425,1.30798
1.92,0.425,1.31522
1.925,0.425,1.32246
1.93,0.425,1.32969
1.935,0.425,1.33693
1.94,0.425,1.34416
1.945,0.425,1.35138
1.95,0.425,1.3586
1.955,0.425,1.36582
1.96,0.425,1.37303
1.965,0.425,1.38024
1.97,0.425,1.38744
1.975,0.425,1.39463
1.98,0.425,1.40181
1.985,0.425,1.40899
1.99,0.425,1.41616
1.995,0.425,1.42331
2,0.425,1.43046
1,0.43,0.169658
1.005,0.43,0.176279
1.01,0.43,0.182871
1.015,0.43,0.189435
1.02,0.43,0.19597
1.025,0.43,0.202477
1.03,0.43,0.208957
1.035,0.43,0.215408
1.04,0.43,0.221833
1.045,0.43,0.22823
1.05,0.43,0.234601
1.055,0.43,0.240944
1.06,0.43,0.247262
1.065,0.43,0.253554
1.07,0.43,0.25982
1.075,0.43,0.26606
1.08,0.43,0.272275
1.085,0.43,0.278466
1.09,0.43,0.284631
1.095,0.43,0.290773
1.1,0.43,0.296891
1.105,0.43,0.302985
1.11,0.43,0.309056
1.115,0.43,0.315104
1.12,0.43,0.321129
1.125,0.43,0.327133
1.13,0.43,0.333114
1.135,0.43,0.339075
1.14,0.43,0.345014
1.145,0.43,0.350932
1.15,0.43,0.356831
1.155,0.43,0.36271
1.16,0.43,0.368569
1.165,0.43,0.37441
1.17,0.43,0.380233
1.175,0.43,0.386037
1.18,0.43,0.391825
1.185,0.43,0.397595
1.19,0.43,0.403349
1.195,0.43,0.409087
1.2,0.43,0.414809
1.205,0.43,0.420517
1.21,0.43,0.426211
1.215,0.43,0.431891
1.22,0.43,0.437557
1.225,0.43,0.443211
1.23,0.43,0.448853
1.235,0.43,0.454484
1.24,0.43,0.460103
1.245,0.43,0.465712
1.25,0.43,0.471312
1.255,0.43,0.476903
1.26,0.43,0.482485
1.265,0.43,0.488059
1.27,0.43,0.493626
1.275,0.43,0.499186
1.28,0.43,0.504741
1.285,0.43,0.51029
1.29,0.43,0.515834
1.295,0.43,0.521374
1.3,0.43,0.526911
1.305,0.43,0.532445
1.31,0.43,0.537977
1.315,0.43,0.543508
1.32,0.43,0.549037
1.325,0.43,0.554567
1.33,0.43,0.560096
1.335,0.43,0.565627
1.34,0.43,0.57116
1.345,0.43,0.576695
1.35,0.43,0.582233
1.355,0.43,0.587774
1.36,0.43,0.59332
1.365,0.43,0.598871
1.37,0.43,0.604427
1.375,0.43,0.609989
1.38,0.43,0.615558
1.385,0.43,0.621135
1.39,0.43,0.626719
1.395,0.43,0.632312
1.4,0.43,0.637913
1.405,0.43,0.643525
1.41,0.43,0.649146
1.415,0.43,0.654779
1.42,0.43,0.660423
1.425,0.43,0.666078
1.43,0.43,0.671746
1.435,0.43,0.677427
1.44,0.43,0.683121
1.445,0.43,0.68883
1.45,0.43,0.694552
1.455,0.43,0.70029
1.46,0.43,0.706043
1.465,0.43,0.711811
1.47,0.43,0.717596
1.475,0.43,0.723397
1.48,0.43,0.729216
1.485,0.43,0.735052
1.49,0.43,0.740906
1.495,0.43,0.746778
1.5,0.43,0.752668
1.505,0.43,0.758578
1.51,0.43,0.764507
1.515,0.43,0.770455
1.52,0.43,0.776423
1.525,0.43,0.782412
1.53,0.43,0.78842
1.535,0.43,0.79445
1.54,0.43,0.8005
1.545,0.43,0.806571
1.55,0.43,0.812664
1.555,0.43,0.818778
1.56,0.43,0.824914
1.565,0.43,0.831072
1.57,0.43,0.837252
1.575,0.43,0.843454
1.58,0.43,0.849678
1.585,0.43,0.855924
1.59,0.43,0.862193
1.595,0.43,0.868484
1.6,0.43,0.874798
1.605,0.43,0.881134
1.61,0.43,0.887493
1.615,0.43,0.893874
1.62,0.43,0.900278
1.625,0.43,0.906704
1.63,0.43,0.913153
1.635,0.43,0.919624
1.64,0.43,0.926118
1.645,0.43,0.932633
1.65,0.43,0.939171
1.655,0.43,0.94573
1.66,0.43,0.952312
1.665,0.43,0.958915
1.67,0.43,0.965539
1.675,0.43,0.972185
1.68,0.43,0.978851
1.685,0.43,0.985539
1.69,0.43,0.992247
1.695,0.43,0.998975
1.7,0.43,1.00572
1.705,0.43,1.01249
1.71,0.43,1.01928
1.715,0.43,1.02609
1.72,0.43,1.03291
1.725,0.43,1.03976
1.73,0.43,1.04662
1.735,0.43,1.0535
1.74,0.43,1.0604
1.745,0.43,1.06732
1.75,0.43,1.07425
1.755,0.43,1.0812
1.76,0.43,1.08816
1.765,0.43,1.09514
1.77,0.43,1.10214
1.775,0.43,1.10915
1.78,0.43,1.11617
1.785,0.43,1.12321
1.79,0.43,1.13026
1.795,0.43,1.13732
1.8,0.43,1.1444
1.805,0.43,1.15149
1.81,0.43,1.15859
1.815,0.43,1.1657
1.82,0.43,1.17282
1.825,0.43,1.17995
1.83,0.43,1.18709
1.835,0.43,1.19424
1.84,0.43,1.2014
1.845,0.43,1.20857
1.85,0.43,1.21574
1.855,0.43,1.22292
1.86,0.43,1.23011
1.865,0.43,1.2373
1.87,0.43,1.2445
1.875,0.43,1.2517
1.88,0.43,1.2589
1.885,0.43,1.26611
1.89,0.43,1.27332
1.895,0.43,1.28053
1.9,0.43,1.28775
1.905,0.43,1.29496
1.91,0.43,1.30218
1.915,0.43,1.3094
1.92,0.43,1.31661
1.925,0.43,1.32383
1.93,0.43,1.33104
1.935,0.43,1.33825
1.94,0.43,1.34546
1.945,0.43,1.35266
1.95,0.43,1.35986
1.955,0.43,1.36705
1.96,0.43,1.37424
1.965,0.43,1.38142
1.97,0.43,1.3886
1.975,0.43,1.39577
1.98,0.43,1.40293
1.985,0.43,1.41008
1.99,0.43,1.41723
1.995,0.43,1.42436
2,0.43,1.43148
1,0.435,0.173302
1.005,0.435,0.179921
1.01,0.435,0.186513
1.015,0.435,0.193076
1.02,0.435,0.19961
1.025,0.435,0.206118
1.03,0.435,0.212597
1.035,0.435,0.219049
1.04,0.435,0.225474
1.045,0.435,0.231872
1.05,0.435,0.238244
1.055,0.435,0.244589
1.06,0.435,0.250908
1.065,0.435,0.257201
1.07,0.435,0.263468
1.075,0.435,0.26971
1.08,0.435,0.275927
1.085,0.435,0.282118
1.09,0.435,0.288286
1.095,0.435,0.294429
1.1,0.435,0.300548
1.105,0.435,0.306643
1.11,0.435,0.312716
1.115,0.435,0.318765
1.12,0.435,0.324791
1.125,0.435,0.330796
1.13,0.435,0.336778
1.135,0.435,0.342739
1.14,0.435,0.348679
1.145,0.435,0.354598
1.15,0.435,0.360497
1.155,0.435,0.366376
1.16,0.435,0.372235
1.165,0.435,0.378075
1.17,0.435,0.383897
1.175,0.435,0.389701
1.18,0.435,0.395487
1.185,0.435,0.401256
1.19,0.435,0.407008
1.195,0.435,0.412744
1.2,0.435,0.418465
1.205,0.435,0.42417
1.21,0.435,0.429861
1.215,0.435,0.435538
1.22,0.435,0.441202
1.225,0.435,0.446852
1.23,0.435,0.45249
1.235,0.435,0.458117
1.24,0.435,0.463732
1.245,0.435,0.469337
1.25,0.435,0.474931
1.255,0.435,0.480517
1.26,0.435,0.486093
1.265,0.435,0.491662
1.27,0.435,0.497223
1.275,0.435,0.502777
1.28,0.435,0.508324
1.285,0.435,0.513867
1.29,0.435,0.519404
1.295,0.435,0.524937
1.3,0.435,0.530466
1.305,0.435,0.535992
1.31,0.435,0.541516
1.315,0.435,0.547037
1.32,0.435,0.552558
1.325,0.435,0.558079
1.33,0.435,0.563599
1.335,0.435,0.569121
1.34,0.435,0.574643
1.345,0.435,0.580168
1.35,0.435,0.585696
1.355,0.435,0.591227
1.36,0.435,0.596762
1.365,0.435,0.602302
1.37,0.435,0.607847
1.375,0.435,0.613398
1.38,0.435,0.618956
1.385,0.435,0.62452
1.39,0.435,0.630092
1.395,0.435,0.635673
1.4,0.435,0.641263
1.405,0.435,0.646862
1.41,0.435,0.652471
1.415,0.435,0.65809
1.42,0.435,0.663721
1.425,0.435,0.669363
1.43,0.435,0.675018
1.435,0.435,0.680686
1.44,0.435,0.686366
1.445,0.435,0.692061
1.45,0.435,0.69777
1.455,0.435,0.703493
1.46,0.435,0.709232
1.465,0.435,0.714986
1.47,0.435,0.720757
1.475,0.435,0.726544
1.48,0.435,0.732347
1.485,0.435,0.738169
1.49,0.435,0.744008
1.495,0.435,0.749865
1.5,0.435,0.75574
1.505,0.435,0.761635
1.51,0.435,0.767548
1.515,0.435,0.773481
1.52,0.435,0.779434
1.525,0.435,0.785407
1.53,0.435,0.7914
1.535,0.435,0.797413
1.54,0.435,0.803448
1.545,0.435,0.809503
1.55,0.435,0.81558
1.555,0.435,0.821678
1.56,0.435,0.827798
1.565,0.435,0.833939
1.57,0.435,0.840103
1.575,0.435,0.846288
1.58,0.435,0.852496
1.585,0.435,0.858726
1.59,0.435,0.864978
1.595,0.435,0.871252
1.6,0.435,0.877549
1.605,0.435,0.883868
1.61,0.435,0.89021
1.615,0.435,0.896574
1.62,0.435,0.902961
1.625,0.435,0.90937
1.63,0.435,0.915801
1.635,0.435,0.922255
1.64,0.435,0.928731
1.645,0.435,0.935228
1.65,0.435,0.941748
1.655,0.435,0.94829
1.66,0.435,0.954853
1.665,0.435,0.961438
1.67,0.435,0.968044
1.675,0.435,0.974672
1.68,0.435,0.98132
1.685,0.435,0.987989
1.69,0.435,0.994678
1.695,0.435,1.00139
1.7,0.435,1.00812
1.705,0.435,1.01487
1.71,0.435,1.02164
1.715,0.435,1.02842
1.72,0.435,1.03523
1.725,0.435,1.04206
1.73,0.435,1.0489
1.735,0.435,1.05576
1.74,0.435,1.06264
1.745,0.435,1.06953
1.75,0.435,1.07645
1.755,0.435,1.08337
1.76,0.435,1.09032
1.765,0.435,1.09728
1.77,0.435,1.10425
1.775,0.435,1.11124
1.78,0.435,1.11825
1.785,0.435,1.12526
1.79,0.435,1.13229
1.795,0.435,1.13934
1.8,0.435,1.14639
1.805,0.435,1.15346
1.81,0.435,1.16054
1.815,0.435,1.16762
1.82,0.435,1.17472
1.825,0.435,1.18183
1.83,0.435,1.18895
1.835,0.435,1.19608
1.84,0.435,1.20321
1.845,0.435,1.21036
1.85,0.435,1.21751
1.855,0.435,1.22466
1.86,0.435,1.23183
1.865,0.435,1.23899
1.87,0.435,1.24617
1.875,0.435,1.25334
1.88,0.435,1.26053
1.885,0.435,1.26771
1.89,0.435,1.2749
1.895,0.435,1.28209
1.9,0.435,1.28928
1.905,0.435,1.29647
1.91,0.435,1.30366
1.915,0.435,1.31085
1.92,0.435,1.31804
1.925,0.435,1.32523
1.93,0.435,1.33242
1.935,0.435,1.33961
1.94,0.435,1.34679
1.945,0.435,1.35397
1.95,0.435,1.36114
1.955,0.435,1.36831
1.96,0.435,1.37548
1.965,0.435,1.38263
1.97,0.435,1.38978
1.975,0.435,1.39693
1.98,0.435,1.40406
1.985,0.435,1.41119
1.99,0.435,1.41831
1.995,0.435,1.42542
2,0.435,1.43252
1,0.44,0.176974
1.005,0.44,0.183594
1.01,0.44,0.190186
1.015,0.44,0.19675
1.02,0.44,0.203286
1.025,0.44,0.209795
1.03,0.44,0.216276
1.035,0.44,0.222731
1.04,0.44,0.229158
1.045,0.44,0.235558
1.05,0.44,0.241933
1.055,0.44,0.24828
1.06,0.44,0.254602
1.065,0.44,0.260898
1.07,0.44,0.267168
1.075,0.44,0.273413
1.08,0.44,0.279633
1.085,0.44,0.285828
1.09,0.44,0.291998
1.095,0.44,0.298144
1.1,0.44,0.304266
1.105,0.44,0.310364
1.11,0.44,0.316439
1.115,0.44,0.322491
1.12,0.44,0.32852
1.125,0.44,0.334527
1.13,0.44,0.340512
1.135,0.44,0.346475
1.14,0.44,0.352417
1.145,0.44,0.358337
1.15,0.44,0.364238
1.155,0.44,0.370118
1.16,0.44,0.375978
1.165,0.44,0.381819
1.17,0.44,0.387642
1.175,0.44,0.393446
1.18,0.44,0.399232
1.185,0.44,0.405001
1.19,0.44,0.410753
1.195,0.44,0.416488
1.2,0.44,0.422208
1.205,0.44,0.427912
1.21,0.44,0.433601
1.215,0.44,0.439276
1.22,0.44,0.444937
1.225,0.44,0.450585
1.23,0.44,0.456221
1.235,0.44,0.461844
1.24,0.44,0.467456
1.245,0.44,0.473057
1.25,0.44,0.478647
1.255,0.44,0.484228
1.26,0.44,0.4898
1.265,0.44,0.495364
1.27,0.44,0.500919
1.275,0.44,0.506468
1.28,0.44,0.51201
1.285,0.44,0.517546
1.29,0.44,0.523076
1.295,0.44,0.528602
1.3,0.44,0.534124
1.305,0.44,0.539643
1.31,0.44,0.545159
1.315,0.44,0.550673
1.32,0.44,0.556186
1.325,0.44,0.561697
1.33,0.44,0.567209
1.335,0.44,0.572722
1.34,0.44,0.578235
1.345,0.44,0.58375
1.35,0.44,0.589268
1.355,0.44,0.594789
1.36,0.44,0.600314
1.365,0.44,0.605843
1.37,0.44,0.611378
1.375,0.44,0.616918
1.38,0.44,0.622464
1.385,0.44,0.628017
1.39,0.44,0.633578
1.395,0.44,0.639146
1.4,0.44,0.644724
1.405,0.44,0.65031
1.41,0.44,0.655907
1.415,0.44,0.661514
1.42,0.44,0.667132
1.425,0.44,0.672761
1.43,0.44,0.678403
1.435,0.44,0.684057
1.44,0.44,0.689724
1.445,0.44,0.695405
1.45,0.44,0.7011
1.455,0.44,0.706809
1.46,0.44,0.712534
1.465,0.44,0.718274
1.47,0.44,0.72403
1.475,0.44,0.729802
1.48,0.44,0.735592
1.485,0.44,0.741398
1.49,0.44,0.747222
1.495,0.44,0.753064
1.5,0.44,0.758924
1.505,0.44,0.764803
1.51,0.44,0.770702
1.515,0.44,0.776619
1.52,0.44,0.782556
1.525,0.44,0.788513
1.53,0.44,0.79449
1.535,0.44,0.800488
1.54,0.44,0.806506
1.545,0.44,0.812545
1.55,0.44,0.818606
1.555,0.44,0.824687
1.56,0.44,0.830791
1.565,0.44,0.836915
1.57,0.44,0.843062
1.575,0.44,0.849231
1.58,0.44,0.855421
1.585,0.44,0.861634
1.59,0.44,0.867869
1.595,0.44,0.874126
1.6,0.44,0.880406
1.605,0.44,0.886708
1.61,0.44,0.893032
1.615,0.44,0.899378
1.62,0.44,0.905747
1.625,0.44,0.912138
1.63,0.44,0.918551
1.635,0.44,0.924987
1.64,0.44,0.931445
1.645,0.44,0.937924
1.65,0.44,0.944425
1.655,0.44,0.950948
1.66,0.44,0.957493
1.665,0.44,0.964059
1.67,0.44,0.970646
1.675,0.44,0.977255
1.68,0.44,0.983884
1.685,0.44,0.990533
1.69,0.44,0.997203
1.695,0.44,1.00389
1.7,0.44,1.0106
1.705,0.44,1.01733
1.71,0.44,1.02408
1.715,0.44,1.03085
1.72,0.44,1.03764
1.725,0.44,1.04444
1.73,0.44,1.05126
1.735,0.44,1.0581
1.74,0.44,1.06496
1.745,0.44,1.07184
1.75,0.44,1.07873
1.755,0.44,1.08563
1.76,0.44,1.09256
1.765,0.44,1.09949
1.77,0.44,1.10645
1.775,0.44,1.11341
1.78,0.44,1.12039
1.785,0.44,1.12739
1.79,0.44,1.1344
1.795,0.44,1.14142
1.8,0.44,1.14845
1.805,0.44,1.15549
1.81,0.44,1.16255
1.815,0.44,1.16961
1.82,0.44,1.17669
1.825,0.44,1.18378
1.83,0.44,1.19087
1.835,0.44,1.19797
1.84,0.44,1.20509
1.845,0.44,1.2122
1.85,0.44,1.21933
1.855,0.44,1.22646
1.86,0.44,1.2336
1.865,0.44,1.24074
1.87,0.44,1.24789
1.875,0.44,1.25504
1.88,0.44,1.2622
1.885,0.44,1.26936
1.89,0.44,1.27652
1.895,0.44,1.28368
1.9,0.44,1.29085
1.905,0.44,1.29802
1.91,0.44,1.30518
1.915,0.44,1.31235
1.92,0.44,1.31951
1.925,0.44,1.32668
1.93,0.44,1.33384
1.935,0.44,1.341
1.94,0.44,1.34815
