x,y,V
1.55,1.23,0.0172889
1.555,1.23,0.0207199
1.56,1.23,0.0242219
1.565,1.23,0.027795
1.57,1.23,0.031439
1.575,1.23,0.035154
1.58,1.23,0.0389399
1.585,1.23,0.0427966
1.59,1.23,0.046724
1.595,1.23,0.050722
1.6,1.23,0.0547907
1.605,1.23,0.0589298
1.61,1.23,0.0631394
1.615,1.23,0.0674192
1.62,1.23,0.0717692
1.625,1.23,0.0761893
1.63,1.23,0.0806795
1.635,1.23,0.0852394
1.64,1.23,0.0898691
1.645,1.23,0.0945684
1.65,1.23,0.0993372
1.655,1.23,0.104175
1.66,1.23,0.109083
1.665,1.23,0.114059
1.67,1.23,0.119104
1.675,1.23,0.124218
1.68,1.23,0.129401
1.685,1.23,0.134652
1.69,1.23,0.139971
1.695,1.23,0.145358
1.7,1.23,0.150813
1.705,1.23,0.156336
1.71,1.23,0.161926
1.715,1.23,0.167583
1.72,1.23,0.173308
1.725,1.23,0.179099
1.73,1.23,0.184957
1.735,1.23,0.190882
1.74,1.23,0.196872
1.745,1.23,0.202929
1.75,1.23,0.209051
1.755,1.23,0.215239
1.76,1.23,0.221493
1.765,1.23,0.227811
1.77,1.23,0.234194
1.775,1.23,0.240642
1.78,1.23,0.247154
1.785,1.23,0.25373
1.79,1.23,0.26037
1.795,1.23,0.267073
1.8,1.23,0.27384
1.805,1.23,0.280669
1.81,1.23,0.287562
1.815,1.23,0.294516
1.82,1.23,0.301533
1.825,1.23,0.308612
1.83,1.23,0.315752
1.835,1.23,0.322953
1.84,1.23,0.330216
1.845,1.23,0.337539
1.85,1.23,0.344923
1.855,1.23,0.352366
1.86,1.23,0.359869
1.865,1.23,0.367432
1.87,1.23,0.375054
1.875,1.23,0.382735
1.88,1.23,0.390474
1.885,1.23,0.398271
1.89,1.23,0.406126
1.895,1.23,0.414039
1.9,1.23,0.422009
1.905,1.23,0.430036
1.91,1.23,0.438119
1.915,1.23,0.446259
1.92,1.23,0.454454
1.925,1.23,0.462705
1.93,1.23,0.471011
1.935,1.23,0.479372
1.94,1.23,0.487788
1.945,1.23,0.496257
1.95,1.23,0.504781
1.955,1.23,0.513358
1.96,1.23,0.521988
1.965,1.23,0.530671
1.97,1.23,0.539406
1.975,1.23,0.548194
1.98,1.23,0.557033
1.985,1.23,0.565923
1.99,1.23,0.574865
1.995,1.23,0.583857
2,1.23,0.5929
1,1.24,0.0576
1.005,1.24,0.0539134
1.01,1.24,0.050277
1.015,1.24,0.0466913
1.02,1.24,0.0431565
1.025,1.24,0.039673
1.03,1.24,0.036241
1.035,1.24,0.0328609
1.04,1.24,0.029533
1.045,1.24,0.0262575
1.05,1.24,0.0230349
1.055,1.24,0.0198653
1.06,1.24,0.0167492
1.065,1.24,0.0136868
1.07,1.24,0.0106784
1.075,1.24,0.00772433
1.08,1.24,0.00482491
1.085,1.24,0.00198042
1.09,1.24,-0.000808818
1.095,1.24,-0.00354252
1.1,1.24,-0.00622037
1.105,1.24,-0.00884208
1.11,1.24,-0.0114073
1.115,1.24,-0.0139159
1.12,1.24,-0.0163674
1.125,1.24,-0.0187616
1.13,1.24,-0.0210981
1.135,1.24,-0.0233767
1.14,1.24,-0.0255972
1.145,1.24,-0.0277592
1.15,1.24,-0.0298623
1.155,1.24,-0.0319065
1.16,1.24,-0.0338913
1.165,1.24,-0.0358165
1.17,1.24,-0.0376818
1.175,1.24,-0.0394869
1.18,1.24,-0.0412316
1.185,1.24,-0.0429156
1.19,1.24,-0.0445386
1.195,1.24,-0.0461003
1.2,1.24,-0.0476006
1.205,1.24,-0.049039
1.21,1.24,-0.0504155
1.215,1.24,-0.0517296
1.22,1.24,-0.0529812
1.225,1.24,-0.0541701
1.23,1.24,-0.0552959
1.235,1.24,-0.0563584
1.24,1.24,-0.0573573
1.245,1.24,-0.0582925
1.25,1.24,-0.0591638
1.255,1.24,-0.0599707
1.26,1.24,-0.0607132
1.265,1.24,-0.061391
1.27,1.24,-0.062004
1.275,1.24,-0.0625517
1.28,1.24,-0.0630341
1.285,1.24,-0.063451
1.29,1.24,-0.063802
1.295,1.24,-0.0640871
1.3,1.24,-0.064306
1.305,1.24,-0.0644585
1.31,1.24,-0.0645445
1.315,1.24,-0.0645636
1.32,1.24,-0.0645158
1.325,1.24,-0.0644008
1.33,1.24,-0.0642186
1.335,1.24,-0.0639688
1.34,1.24,-0.0636513
1.345,1.24,-0.063266
1.35,1.24,-0.0628127
1.355,1.24,-0.0622912
1.36,1.24,-0.0617014
1.365,1.24,-0.0610431
1.37,1.24,-0.0603162
1.375,1.24,-0.0595205
1.38,1.24,-0.0586559
1.385,1.24,-0.0577223
1.39,1.24,-0.0567195
1.395,1.24,-0.0556474
1.4,1.24,-0.0545058
1.405,1.24,-0.0532948
1.41,1.24,-0.0520141
1.415,1.24,-0.0506636
1.42,1.24,-0.0492433
1.425,1.24,-0.047753
1.43,1.24,-0.0461926
1.435,1.24,-0.0445622
1.44,1.24,-0.0428615
1.445,1.24,-0.0410905
1.45,1.24,-0.0392491
1.455,1.24,-0.0373373
1.46,1.24,-0.035355
1.465,1.24,-0.0333021
1.47,1.24,-0.0311785
1.475,1.24,-0.0289843
1.48,1.24,-0.0267194
1.485,1.24,-0.0243838
1.49,1.24,-0.0219773
1.495,1.24,-0.0195001
1.5,1.24,-0.0169519
1.505,1.24,-0.014333
1.51,1.24,-0.0116431
1.515,1.24,-0.00888239
1.52,1.24,-0.00605077
1.525,1.24,-0.00314826
1.53,1.24,-0.000174884
1.535,1.24,0.00286936
1.54,1.24,0.00598446
1.545,1.24,0.00917038
1.55,1.24,0.0124271
1.555,1.24,0.0157546
1.56,1.24,0.0191528
1.565,1.24,0.0226217
1.57,1.24,0.0261612
1.575,1.24,0.0297713
1.58,1.24,0.0334519
1.585,1.24,0.037203
1.59,1.24,0.0410245
1.595,1.24,0.0449163
1.6,1.24,0.0488783
1.605,1.24,0.0529104
1.61,1.24,0.0570126
1.615,1.24,0.0611848
1.62,1.24,0.0654268
1.625,1.24,0.0697386
1.63,1.24,0.07412
1.635,1.24,0.0785709
1.64,1.24,0.0830912
1.645,1.24,0.0876808
1.65,1.24,0.0923396
1.655,1.24,0.0970673
1.66,1.24,0.101864
1.665,1.24,0.106729
1.67,1.24,0.111663
1.675,1.24,0.116666
1.68,1.24,0.121736
1.685,1.24,0.126875
1.69,1.24,0.132081
1.695,1.24,0.137356
1.7,1.24,0.142697
1.705,1.24,0.148107
1.71,1.24,0.153583
1.715,1.24,0.159126
1.72,1.24,0.164737
1.725,1.24,0.170413
1.73,1.24,0.176156
1.735,1.24,0.181966
1.74,1.24,0.187841
1.745,1.24,0.193782
1.75,1.24,0.199788
1.755,1.24,0.20586
1.76,1.24,0.211997
1.765,1.24,0.218198
1.77,1.24,0.224465
1.775,1.24,0.230795
1.78,1.24,0.237189
1.785,1.24,0.243648
1.79,1.24,0.25017
1.795,1.24,0.256755
1.8,1.24,0.263403
1.805,1.24,0.270114
1.81,1.24,0.276887
1.815,1.24,0.283723
1.82,1.24,0.29062
1.825,1.24,0.297579
1.83,1.24,0.3046
1.835,1.24,0.311682
1.84,1.24,0.318824
1.845,1.24,0.326027
1.85,1.24,0.33329
1.855,1.24,0.340613
1.86,1.24,0.347995
1.865,1.24,0.355437
1.87,1.24,0.362938
1.875,1.24,0.370498
1.88,1.24,0.378115
1.885,1.24,0.385791
1.89,1.24,0.393525
1.895,1.24,0.401316
1.9,1.24,0.409164
1.905,1.24,0.417069
1.91,1.24,0.42503
1.915,1.24,0.433047
1.92,1.24,0.44112
1.925,1.24,0.449249
1.93,1.24,0.457432
1.935,1.24,0.465671
1.94,1.24,0.473963
1.945,1.24,0.48231
1.95,1.24,0.490711
1.955,1.24,0.499165
1.96,1.24,0.507672
1.965,1.24,0.516232
1.97,1.24,0.524845
1.975,1.24,0.533509
1.98,1.24,0.542225
1.985,1.24,0.550993
1.99,1.24,0.559811
1.995,1.24,0.56868
2,1.24,0.5776
1,1.25,0.0625
1.005,1.25,0.0587358
1.01,1.25,0.0550219
1.015,1.25,0.0513587
1.02,1.25,0.0477463
1.025,1.25,0.0441852
1.03,1.25,0.0406756
1.035,1.25,0.0372179
1.04,1.25,0.0338123
1.045,1.25,0.0304591
1.05,1.25,0.0271587
1.055,1.25,0.0239113
1.06,1.25,0.0207173
1.065,1.25,0.0175769
1.07,1.25,0.0144905
1.075,1.25,0.0114584
1.08,1.25,0.00848077
1.085,1.25,0.00555803
1.09,1.25,0.00269044
1.095,1.25,-0.000121692
1.1,1.25,-0.00287808
1.105,1.25,-0.00557844
1.11,1.25,-0.00822246
1.115,1.25,-0.0108099
1.12,1.25,-0.0133403
1.125,1.25,-0.0158136
1.13,1.25,-0.0182294
1.135,1.25,-0.0205875
1.14,1.25,-0.0228874
1.145,1.25,-0.025129
1.15,1.25,-0.0273121
1.155,1.25,-0.0294362
1.16,1.25,-0.0315011
1.165,1.25,-0.0335066
1.17,1.25,-0.0354523
1.175,1.25,-0.0373381
1.18,1.25,-0.0391636
1.185,1.25,-0.0409286
1.19,1.25,-0.0426328
1.195,1.25,-0.0442759
1.2,1.25,-0.0458577
1.205,1.25,-0.047378
1.21,1.25,-0.0488364
1.215,1.25,-0.0502327
1.22,1.25,-0.0515668
1.225,1.25,-0.0528382
1.23,1.25,-0.0540468
1.235,1.25,-0.0551924
1.24,1.25,-0.0562747
1.245,1.25,-0.0572935
1.25,1.25,-0.0582484
1.255,1.25,-0.0591394
1.26,1.25,-0.0599662
1.265,1.25,-0.0607286
1.27,1.25,-0.0614262
1.275,1.25,-0.0620591
1.28,1.25,-0.0626268
1.285,1.25,-0.0631292
1.29,1.25,-0.0635661
1.295,1.25,-0.0639373
1.3,1.25,-0.0642426
1.305,1.25,-0.0644817
1.31,1.25,-0.0646546
1.315,1.25,-0.064761
1.32,1.25,-0.0648007
1.325,1.25,-0.0647736
1.33,1.25,-0.0646794
1.335,1.25,-0.0645181
1.34,1.25,-0.0642893
1.345,1.25,-0.0639931
1.35,1.25,-0.0636291
1.355,1.25,-0.0631972
1.36,1.25,-0.0626974
1.365,1.25,-0.0621294
1.37,1.25,-0.0614931
1.375,1.25,-0.0607883
1.38,1.25,-0.0600149
1.385,1.25,-0.0591729
1.39,1.25,-0.058262
1.395,1.25,-0.0572821
1.4,1.25,-0.0562331
1.405,1.25,-0.0551149
1.41,1.25,-0.0539275
1.415,1.25,-0.0526706
1.42,1.25,-0.0513441
1.425,1.25,-0.0499481
1.43,1.25,-0.0484824
1.435,1.25,-0.0469468
1.44,1.25,-0.0453414
1.445,1.25,-0.0436661
1.45,1.25,-0.0419207
1.455,1.25,-0.0401052
1.46,1.25,-0.0382195
1.465,1.25,-0.0362637
1.47,1.25,-0.0342375
1.475,1.25,-0.0321411
1.48,1.25,-0.0299743
1.485,1.25,-0.0277371
1.49,1.25,-0.0254294
1.495,1.25,-0.0230513
1.5,1.25,-0.0206028
1.505,1.25,-0.0180837
1.51,1.25,-0.0154941
1.515,1.25,-0.0128339
1.52,1.25,-0.0101033
1.525,1.25,-0.00730207
1.53,1.25,-0.00443036
1.535,1.25,-0.00148814
1.54,1.25,0.00152457
1.545,1.25,0.00460774
1.55,1.25,0.00776136
1.555,1.25,0.0109854
1.56,1.25,0.0142798
1.565,1.25,0.0176445
1.57,1.25,0.0210795
1.575,1.25,0.0245847
1.58,1.25,0.0281601
1.585,1.25,0.0318056
1.59,1.25,0.0355212
1.595,1.25,0.0393067
1.6,1.25,0.0431621
1.605,1.25,0.0470872
1.61,1.25,0.0510821
1.615,1.25,0.0551466
1.62,1.25,0.0592807
1.625,1.25,0.0634841
1.63,1.25,0.0677568
1.635,1.25,0.0720988
1.64,1.25,0.0765098
1.645,1.25,0.0809897
1.65,1.25,0.0855384
1.655,1.25,0.0901559
1.66,1.25,0.0948419
1.665,1.25,0.0995962
1.67,1.25,0.104419
1.675,1.25,0.10931
1.68,1.25,0.114268
1.685,1.25,0.119295
1.69,1.25,0.124389
1.695,1.25,0.12955
1.7,1.25,0.134779
1.705,1.25,0.140075
1.71,1.25,0.145437
1.715,1.25,0.150867
1.72,1.25,0.156362
1.725,1.25,0.161925
1.73,1.25,0.167553
1.735,1.25,0.173247
1.74,1.25,0.179007
1.745,1.25,0.184832
1.75,1.25,0.190723
1.755,1.25,0.196678
1.76,1.25,0.202698
1.765,1.25,0.208783
1.77,1.25,0.214932
1.775,1.25,0.221145
1.78,1.25,0.227422
1.785,1.25,0.233763
1.79,1.25,0.240167
1.795,1.25,0.246634
1.8,1.25,0.253164
1.805,1.25,0.259756
1.81,1.25,0.26641
1.815,1.25,0.273127
1.82,1.25,0.279905
1.825,1.25,0.286745
1.83,1.25,0.293646
1.835,1.25,0.300608
1.84,1.25,0.30763
1.845,1.25,0.314713
1.85,1.25,0.321855
1.855,1.25,0.329058
1.86,1.25,0.33632
1.865,1.25,0.343641
1.87,1.25,0.35102
1.875,1.25,0.358459
1.88,1.25,0.365955
1.885,1.25,0.37351
1.89,1.25,0.381122
1.895,1.25,0.388791
1.9,1.25,0.396517
1.905,1.25,0.4043
1.91,1.25,0.412139
1.915,1.25,0.420034
1.92,1.25,0.427985
1.925,1.25,0.435991
1.93,1.25,0.444052
1.935,1.25,0.452168
1.94,1.25,0.460338
1.945,1.25,0.468563
1.95,1.25,0.476841
1.955,1.25,0.485172
1.96,1.25,0.493556
1.965,1.25,0.501993
1.97,1.25,0.510483
1.975,1.25,0.519024
1.98,1.25,0.527617
1.985,1.25,0.536262
1.99,1.25,0.544957
1.995,1.25,0.553703
2,1.25,0.5625
1,1.26,0.0676
1.005,1.26,0.0637582
1.01,1.26,0.0599667
1.015,1.26,0.0562259
1.02,1.26,0.0525359
1.025,1.26,0.0488971
1.03,1.26,0.0453098
1.035,1.26,0.0417744
1.04,1.26,0.038291
1.045,1.26,0.03486
1.05,1.26,0.0314817
1.055,1.26,0.0281565
1.06,1.26,0.0248845
1.065,1.26,0.0216661
1.07,1.26,0.0185016
1.075,1.26,0.0153913
1.08,1.26,0.0123355
1.085,1.26,0.00933443
1.09,1.26,0.00638843
1.095,1.26,0.00349779
1.1,1.26,0.000662793
1.105,1.26,-0.00211627
1.11,1.26,-0.00483911
1.115,1.26,-0.00750545
1.12,1.26,-0.010115
1.125,1.26,-0.0126675
1.13,1.26,-0.0151626
1.135,1.26,-0.0176
1.14,1.26,-0.0199796
1.145,1.26,-0.0223009
1.15,1.26,-0.0245638
1.155,1.26,-0.026768
1.16,1.26,-0.0289131
1.165,1.26,-0.0309989
1.17,1.26,-0.0330252
1.175,1.26,-0.0349917
1.18,1.26,-0.0368981
1.185,1.26,-0.0387441
1.19,1.26,-0.0405295
1.195,1.26,-0.0422541
1.2,1.26,-0.0439175
1.205,1.26,-0.0455196
1.21,1.26,-0.0470601
1.215,1.26,-0.0485387
1.22,1.26,-0.0499552
1.225,1.26,-0.0513093
1.23,1.26,-0.0526008
1.235,1.26,-0.0538295
1.24,1.26,-0.0549952
1.245,1.26,-0.0560975
1.25,1.26,-0.0571364
1.255,1.26,-0.0581114
1.26,1.26,-0.0590225
1.265,1.26,-0.0598695
1.27,1.26,-0.060652
1.275,1.26,-0.0613699
1.28,1.26,-0.0620229
1.285,1.26,-0.0626109
1.29,1.26,-0.0631337
1.295,1.26,-0.0635911
1.3,1.26,-0.0639828
1.305,1.26,-0.0643087
1.31,1.26,-0.0645686
1.315,1.26,-0.0647622
1.32,1.26,-0.0648895
1.325,1.26,-0.0649503
1.33,1.26,-0.0649443
1.335,1.26,-0.0648713
1.34,1.26,-0.0647314
1.345,1.26,-0.0645241
1.35,1.26,-0.0642495
1.355,1.26,-0.0639074
1.36,1.26,-0.0634975
1.365,1.26,-0.0630198
1.37,1.26,-0.0624741
1.375,1.26,-0.0618603
1.38,1.26,-0.0611782
1.385,1.26,-0.0604277
1.39,1.26,-0.0596087
1.395,1.26,-0.0587211
1.4,1.26,-0.0577647
1.405,1.26,-0.0567395
1.41,1.26,-0.0556452
1.415,1.26,-0.0544819
1.42,1.26,-0.0532494
1.425,1.26,-0.0519477
1.43,1.26,-0.0505765
1.435,1.26,-0.049136
1.44,1.26,-0.0476259
1.445,1.26,-0.0460461
1.45,1.26,-0.0443967
1.455,1.26,-0.0426776
1.46,1.26,-0.0408886
1.465,1.26,-0.0390298
1.47,1.26,-0.0371011
1.475,1.26,-0.0351024
1.48,1.26,-0.0330337
1.485,1.26,-0.030895
1.49,1.26,-0.0286861
1.495,1.26,-0.0264072
1.5,1.26,-0.0240581
1.505,1.26,-0.0216389
1.51,1.26,-0.0191496
1.515,1.26,-0.01659
1.52,1.26,-0.0139603
1.525,1.26,-0.0112604
1.53,1.26,-0.00849038
1.535,1.26,-0.00565019
1.54,1.26,-0.00273986
1.545,1.26,0.000240584
1.55,1.26,0.00329111
1.555,1.26,0.00641169
1.56,1.26,0.00960229
1.565,1.26,0.0128629
1.57,1.26,0.0161934
1.575,1.26,0.0195937
1.58,1.26,0.0230639
1.585,1.26,0.0266039
1.59,1.26,0.0302135
1.595,1.26,0.0338927
1.6,1.26,0.0376415
1.605,1.26,0.0414598
1.61,1.26,0.0453474
1.615,1.26,0.0493042
1.62,1.26,0.0533303
1.625,1.26,0.0574254
1.63,1.26,0.0615895
1.635,1.26,0.0658225
1.64,1.26,0.0701242
1.645,1.26,0.0744945
1.65,1.26,0.0789332
1.655,1.26,0.0834404
1.66,1.26,0.0880157
1.665,1.26,0.0926592
1.67,1.26,0.0973706
1.675,1.26,0.10215
1.68,1.26,0.106996
1.685,1.26,0.111911
1.69,1.26,0.116892
1.695,1.26,0.121941
1.7,1.26,0.127057
1.705,1.26,0.132239
1.71,1.26,0.137488
1.715,1.26,0.142803
1.72,1.26,0.148185
1.725,1.26,0.153632
1.73,1.26,0.159146
1.735,1.26,0.164725
1.74,1.26,0.170369
1.745,1.26,0.176079
1.75,1.26,0.181853
1.755,1.26,0.187693
1.76,1.26,0.193597
1.765,1.26,0.199565
1.77,1.26,0.205597
1.775,1.26,0.211693
1.78,1.26,0.217853
1.785,1.26,0.224075
1.79,1.26,0.230361
1.795,1.26,0.23671
1.8,1.26,0.243122
1.805,1.26,0.249595
1.81,1.26,0.256131
1.815,1.26,0.262729
1.82,1.26,0.269388
1.825,1.26,0.276108
1.83,1.26,0.28289
1.835,1.26,0.289732
1.84,1.26,0.296634
1.845,1.26,0.303597
1.85,1.26,0.310619
1.855,1.26,0.317701
1.86,1.26,0.324842
1.865,1.26,0.332042
1.87,1.26,0.339301
1.875,1.26,0.346618
1.88,1.26,0.353994
1.885,1.26,0.361427
1.89,1.26,0.368917
1.895,1.26,0.376465
1.9,1.26,0.384069
1.905,1.26,0.39173
1.91,1.26,0.399447
1.915,1.26,0.40722
1.92,1.26,0.415049
1.925,1.26,0.422933
1.93,1.26,0.430872
1.935,1.26,0.438865
1.94,1.26,0.446913
1.945,1.26,0.455014
1.95,1.26,0.46317
1.955,1.26,0.471378
1.96,1.26,0.47964
1.965,1.26,0.487954
1.97,1.26,0.496321
1.975,1.26,0.504739
1.98,1.26,0.513209
1.985,1.26,0.521731
1.99,1.26,0.530303
1.995,1.26,0.538926
2,1.26,0.5476
1,1.27,0.0729
1.005,1.27,0.0689805
1.01,1.27,0.0651114
1.015,1.27,0.0612928
1.02,1.27,0.0575251
1.025,1.27,0.0538086
1.03,1.27,0.0501435
1.035,1.27,0.0465303
1.04,1.27,0.0429691
1.045,1.27,0.0394602
1.05,1.27,0.036004
1.055,1.27,0.0326008
1.06,1.27,0.0292508
1.065,1.27,0.0259543
1.07,1.27,0.0227116
1.075,1.27,0.0195231
1.08,1.27,0.0163889
1.085,1.27,0.0133095
1.09,1.27,0.010285
1.095,1.27,0.00731577
1.1,1.27,0.00440209
1.105,1.27,0.00154424
1.11,1.27,-0.0012575
1.115,1.27,-0.00400285
1.12,1.27,-0.00669153
1.125,1.27,-0.00932325
1.13,1.27,-0.0118977
1.135,1.27,-0.0144147
1.14,1.27,-0.0168739
1.145,1.27,-0.0192751
1.15,1.27,-0.0216179
1.155,1.27,-0.0239022
1.16,1.27,-0.0261276
1.165,1.27,-0.0282938
1.17,1.27,-0.0304007
1.175,1.27,-0.0324479
1.18,1.27,-0.0344353
1.185,1.27,-0.0363624
1.19,1.27,-0.0382292
1.195,1.27,-0.0400352
1.2,1.27,-0.0417804
1.205,1.27,-0.0434644
1.21,1.27,-0.0450869
1.215,1.27,-0.0466478
1.22,1.27,-0.0481469
1.225,1.27,-0.0495837
1.23,1.27,-0.0509582
1.235,1.27,-0.0522701
1.24,1.27,-0.0535192
1.245,1.27,-0.0547052
1.25,1.27,-0.0558279
1.255,1.27,-0.0568871
1.26,1.27,-0.0578826
1.265,1.27,-0.0588141
1.27,1.27,-0.0596815
1.275,1.27,-0.0604846
1.28,1.27,-0.061223
1.285,1.27,-0.0618967
1.29,1.27,-0.0625054
1.295,1.27,-0.063049
1.3,1.27,-0.0635272
1.305,1.27,-0.0639398
1.31,1.27,-0.0642867
1.315,1.27,-0.0645677
1.32,1.27,-0.0647826
1.325,1.27,-0.0649313
1.33,1.27,-0.0650135
1.335,1.27,-0.0650291
1.34,1.27,-0.0649779
1.345,1.27,-0.0648598
1.35,1.27,-0.0646746
1.355,1.27,-0.0644221
1.36,1.27,-0.0641023
1.365,1.27,-0.0637149
1.37,1.27,-0.0632599
1.375,1.27,-0.0627371
1.38,1.27,-0.0621463
1.385,1.27,-0.0614874
1.39,1.27,-0.0607604
1.395,1.27,-0.059965
1.4,1.27,-0.0591012
1.405,1.27,-0.0581689
1.41,1.27,-0.057168
1.415,1.27,-0.0560983
1.42,1.27,-0.0549597
1.425,1.27,-0.0537522
1.43,1.27,-0.0524757
1.435,1.27,-0.0511301
1.44,1.27,-0.0497153
1.445,1.27,-0.0482313
1.45,1.27,-0.0466779
1.455,1.27,-0.0450551
1.46,1.27,-0.0433629
1.465,1.27,-0.0416011
1.47,1.27,-0.0397698
1.475,1.27,-0.0378688
1.48,1.27,-0.0358982
1.485,1.27,-0.033858
1.49,1.27,-0.031748
1.495,1.27,-0.0295682
1.5,1.27,-0.0273187
1.505,1.27,-0.0249993
1.51,1.27,-0.0226102
1.515,1.27,-0.0201513
1.52,1.27,-0.0176225
1.525,1.27,-0.0150239
1.53,1.27,-0.0123555
1.535,1.27,-0.00961735
1.54,1.27,-0.00680939
1.545,1.27,-0.00393168
1.55,1.27,-0.000984229
1.555,1.27,0.00203292
1.56,1.27,0.00511973
1.565,1.27,0.00827616
1.57,1.27,0.0115022
1.575,1.27,0.0147977
1.58,1.27,0.0181627
1.585,1.27,0.0215971
1.59,1.27,0.0251009
1.595,1.27,0.0286739
1.6,1.27,0.0323161
1.605,1.27,0.0360274
1.61,1.27,0.0398077
1.615,1.27,0.043657
1.62,1.27,0.0475751
1.625,1.27,0.051562
1.63,1.27,0.0556175
1.635,1.27,0.0597415
1.64,1.27,0.0639339
1.645,1.27,0.0681946
1.65,1.27,0.0725234
1.655,1.27,0.0769203
1.66,1.27,0.0813851
1.665,1.27,0.0859177
1.67,1.27,0.0905178
1.675,1.27,0.0951854
1.68,1.27,0.0999204
1.685,1.27,0.104722
1.69,1.27,0.109592
1.695,1.27,0.114527
1.7,1.27,0.11953
1.705,1.27,0.124599
1.71,1.27,0.129734
1.715,1.27,0.134936
1.72,1.27,0.140203
1.725,1.27,0.145536
1.73,1.27,0.150935
1.735,1.27,0.156399
1.74,1.27,0.161928
1.745,1.27,0.167522
1.75,1.27,0.173181
1.755,1.27,0.178904
1.76,1.27,0.184691
1.765,1.27,0.190543
1.77,1.27,0.196458
1.775,1.27,0.202437
1.78,1.27,0.208479
1.785,1.27,0.214585
1.79,1.27,0.220753
1.795,1.27,0.226984
1.8,1.27,0.233277
1.805,1.27,0.239632
1.81,1.27,0.246049
1.815,1.27,0.252528
1.82,1.27,0.259068
1.825,1.27,0.265669
1.83,1.27,0.272331
1.835,1.27,0.279053
1.84,1.27,0.285835
1.845,1.27,0.292678
1.85,1.27,0.29958
1.855,1.27,0.306542
1.86,1.27,0.313562
1.865,1.27,0.320642
1.87,1.27,0.32778
1.875,1.27,0.334976
1.88,1.27,0.34223
1.885,1.27,0.349542
1.89,1.27,0.356911
1.895,1.27,0.364337
1.9,1.27,0.371819
1.905,1.27,0.379359
1.91,1.27,0.386954
1.915,1.27,0.394605
1.92,1.27,0.402311
1.925,1.27,0.410073
1.93,1.27,0.41789
1.935,1.27,0.425761
1.94,1.27,0.433686
1.945,1.27,0.441665
1.95,1.27,0.449698
1.955,1.27,0.457784
1.96,1.27,0.465923
1.965,1.27,0.474114
1.97,1.27,0.482358
1.975,1.27,0.490653
1.98,1.27,0.499001
1.985,1.27,0.507399
1.99,1.27,0.515849
1.995,1.27,0.524349
2,1.27,0.5329
1,1.28,0.0784
1.005,1.28,0.0744028
1.01,1.28,0.0704558
1.015,1.28,0.0665594
1.02,1.28,0.0627139
1.025,1.28,0.0589196
1.03,1.28,0.0551767
1.035,1.28,0.0514855
1.04,1.28,0.0478464
1.045,1.28,0.0442596
1.05,1.28,0.0407254
1.055,1.28,0.0372441
1.06,1.28,0.033816
1.065,1.28,0.0304413
1.07,1.28,0.0271204
1.075,1.28,0.0238535
1.08,1.28,0.020641
1.085,1.28,0.017483
1.09,1.28,0.01438
1.095,1.28,0.0113321
1.1,1.28,0.00833963
1.105,1.28,0.00540291
1.11,1.28,0.00252218
1.115,1.28,-0.000302257
1.12,1.28,-0.00307015
1.125,1.28,-0.0057812
1.13,1.28,-0.00843516
1.135,1.28,-0.0110318
1.14,1.28,-0.0135707
1.145,1.28,-0.0160517
1.15,1.28,-0.0184746
1.155,1.28,-0.020839
1.16,1.28,-0.0231448
1.165,1.28,-0.0253915
1.17,1.28,-0.0275791
1.175,1.28,-0.0297072
1.18,1.28,-0.0317755
1.185,1.28,-0.0337839
1.19,1.28,-0.035732
1.195,1.28,-0.0376196
1.2,1.28,-0.0394466
1.205,1.28,-0.0412125
1.21,1.28,-0.0429173
1.215,1.28,-0.0445606
1.22,1.28,-0.0461422
1.225,1.28,-0.0476618
1.23,1.28,-0.0491194
1.235,1.28,-0.0505145
1.24,1.28,-0.0518471
1.245,1.28,-0.0531168
1.25,1.28,-0.0543235
1.255,1.28,-0.0554669
1.26,1.28,-0.0565468
1.265,1.28,-0.057563
1.27,1.28,-0.0585154
1.275,1.28,-0.0594036
1.28,1.28,-0.0602275
1.285,1.28,-0.0609869
1.29,1.28,-0.0616816
1.295,1.28,-0.0623114
1.3,1.28,-0.0628762
1.305,1.28,-0.0633756
1.31,1.28,-0.0638096
1.315,1.28,-0.064178
1.32,1.28,-0.0644806
1.325,1.28,-0.0647172
1.33,1.28,-0.0648876
1.335,1.28,-0.0649917
1.34,1.28,-0.0650294
1.345,1.28,-0.0650004
1.35,1.28,-0.0649047
1.355,1.28,-0.064742
1.36,1.28,-0.0645122
1.365,1.28,-0.0642152
1.37,1.28,-0.0638509
1.375,1.28,-0.0634191
1.38,1.28,-0.0629196
1.385,1.28,-0.0623524
1.39,1.28,-0.0617174
1.395,1.28,-0.0610143
1.4,1.28,-0.0602432
1.405,1.28,-0.0594038
1.41,1.28,-0.0584962
1.415,1.28,-0.0575201
1.42,1.28,-0.0564755
1.425,1.28,-0.0553624
1.43,1.28,-0.0541805
1.435,1.28,-0.0529299
1.44,1.28,-0.0516104
1.445,1.28,-0.050222
1.45,1.28,-0.0487647
1.455,1.28,-0.0472383
1.46,1.28,-0.0456427
1.465,1.28,-0.043978
1.47,1.28,-0.0422441
1.475,1.28,-0.040441
1.48,1.28,-0.0385685
1.485,1.28,-0.0366267
1.49,1.28,-0.0346155
1.495,1.28,-0.0325349
1.5,1.28,-0.0303849
1.505,1.28,-0.0281654
1.51,1.28,-0.0258765
