x,y,V
1.15,0.55,0.585733
1.15833,0.55,0.6023
1.16667,0.55,0.6187
1.175,0.55,0.634931
1.18333,0.55,0.650989
1.19167,0.55,0.666872
1.2,0.55,0.682579
1.20833,0.55,0.698106
1.21667,0.55,0.713454
1.225,0.55,0.72862
1.23333,0.55,0.743603
1.24167,0.55,0.758403
1.25,0.55,0.773018
1.25833,0.55,0.78745
1.26667,0.55,0.801696
1.275,0.55,0.815759
1.28333,0.55,0.829637
1.29167,0.55,0.843331
1.3,0.55,0.856841
1.30833,0.55,0.870169
1.31667,0.55,0.883315
1.325,0.55,0.89628
1.33333,0.55,0.909064
1.34167,0.55,0.92167
1.35,0.55,0.934097
1.35833,0.55,0.946348
1.36667,0.55,0.958424
1.375,0.55,0.970325
1.38333,0.55,0.982053
1.39167,0.55,0.99361
1.4,0.55,1.005
1.40833,0.55,1.01622
1.41667,0.55,1.02727
1.425,0.55,1.03815
1.43333,0.55,1.04887
1.44167,0.55,1.05943
1.45,0.55,1.06983
1.45833,0.55,1.08007
1.46667,0.55,1.09015
1.475,0.55,1.10007
1.48333,0.55,1.10983
1.49167,0.55,1.11944
1.5,0.55,1.1289
1.50833,0.55,1.1382
1.51667,0.55,1.14736
1.525,0.55,1.15636
1.53333,0.55,1.16522
1.54167,0.55,1.17393
1.55,0.55,1.18249
1.55833,0.55,1.1909
1.56667,0.55,1.19918
1.575,0.55,1.20731
1.58333,0.55,1.21529
1.59167,0.55,1.22314
1.6,0.55,1.23084
1.60833,0.55,1.23841
1.61667,0.55,1.24583
1.625,0.55,1.25312
1.63333,0.55,1.26027
1.64167,0.55,1.26729
1.65,0.55,1.27417
1.65833,0.55,1.28091
1.66667,0.55,1.28752
1.675,0.55,1.294
1.68333,0.55,1.30034
1.69167,0.55,1.30656
1.7,0.55,1.31264
1.70833,0.55,1.3186
1.71667,0.55,1.32442
1.725,0.55,1.33012
1.73333,0.55,1.3357
1.74167,0.55,1.34115
1.75,0.55,1.34647
1.75833,0.55,1.35167
1.76667,0.55,1.35675
1.775,0.55,1.36171
1.78333,0.55,1.36655
1.79167,0.55,1.37128
1.8,0.55,1.37589
1.80833,0.55,1.38039
1.81667,0.55,1.38478
1.825,0.55,1.38906
1.83333,0.55,1.39323
1.84167,0.55,1.3973
1.85,0.55,1.40127
1.85833,0.55,1.40514
1.86667,0.55,1.40892
1.875,0.55,1.4126
1.88333,0.55,1.41619
1.89167,0.55,1.4197
1.9,0.55,1.42312
1.90833,0.55,1.42647
1.91667,0.55,1.42974
1.925,0.55,1.43293
1.93333,0.55,1.43607
1.94167,0.55,1.43913
1.95,0.55,1.44214
1.95833,0.55,1.44509
1.96667,0.55,1.448
1.975,0.55,1.45086
1.98333,0.55,1.45367
1.99167,0.55,1.45645
2,0.55,1.4592
1,0.558333,0.271352
1.00833,0.558333,0.29018
1.01667,0.558333,0.308945
1.025,0.558333,0.327639
1.03333,0.558333,0.346254
1.04167,0.558333,0.364782
1.05,0.558333,0.383217
1.05833,0.558333,0.40155
1.06667,0.558333,0.419775
1.075,0.558333,0.437885
1.08333,0.558333,0.455874
1.09167,0.558333,0.473734
1.1,0.558333,0.49146
1.10833,0.558333,0.509047
1.11667,0.558333,0.526488
1.125,0.558333,0.543778
1.13333,0.558333,0.560913
1.14167,0.558333,0.577889
1.15,0.558333,0.594701
1.15833,0.558333,0.611345
1.16667,0.558333,0.627818
1.175,0.558333,0.644116
1.18333,0.558333,0.660238
1.19167,0.558333,0.676181
1.2,0.558333,0.691942
1.20833,0.558333,0.707519
1.21667,0.558333,0.722912
1.225,0.558333,0.738119
1.23333,0.558333,0.753138
1.24167,0.558333,0.76797
1.25,0.558333,0.782613
1.25833,0.558333,0.797067
1.26667,0.558333,0.811333
1.275,0.558333,0.82541
1.28333,0.558333,0.839299
1.29167,0.558333,0.853
1.3,0.558333,0.866514
1.30833,0.558333,0.879842
1.31667,0.558333,0.892983
1.325,0.558333,0.905941
1.33333,0.558333,0.918715
1.34167,0.558333,0.931307
1.35,0.558333,0.943717
1.35833,0.558333,0.955949
1.36667,0.558333,0.968001
1.375,0.558333,0.979877
1.38333,0.558333,0.991578
1.39167,0.558333,1.0031
1.4,0.558333,1.01446
1.40833,0.558333,1.02564
1.41667,0.558333,1.03666
1.425,0.558333,1.0475
1.43333,0.558333,1.05818
1.44167,0.558333,1.0687
1.45,0.558333,1.07905
1.45833,0.558333,1.08924
1.46667,0.558333,1.09927
1.475,0.558333,1.10914
1.48333,0.558333,1.11885
1.49167,0.558333,1.12841
1.5,0.558333,1.13781
1.50833,0.558333,1.14706
1.51667,0.558333,1.15615
1.525,0.558333,1.1651
1.53333,0.558333,1.17389
1.54167,0.558333,1.18254
1.55,0.558333,1.19104
1.55833,0.558333,1.19939
1.56667,0.558333,1.20759
1.575,0.558333,1.21565
1.58333,0.558333,1.22357
1.59167,0.558333,1.23134
1.6,0.558333,1.23897
1.60833,0.558333,1.24646
1.61667,0.558333,1.25381
1.625,0.558333,1.26102
1.63333,0.558333,1.26809
1.64167,0.558333,1.27502
1.65,0.558333,1.28182
1.65833,0.558333,1.28848
1.66667,0.558333,1.295
1.675,0.558333,1.30139
1.68333,0.558333,1.30765
1.69167,0.558333,1.31377
1.7,0.558333,1.31976
1.70833,0.558333,1.32561
1.71667,0.558333,1.33134
1.725,0.558333,1.33694
1.73333,0.558333,1.34241
1.74167,0.558333,1.34775
1.75,0.558333,1.35297
1.75833,0.558333,1.35806
1.76667,0.558333,1.36302
1.775,0.558333,1.36787
1.78333,0.558333,1.37259
1.79167,0.558333,1.3772
1.8,0.558333,1.38169
1.80833,0.558333,1.38606
1.81667,0.558333,1.39032
1.825,0.558333,1.39447
1.83333,0.558333,1.3985
1.84167,0.558333,1.40244
1.85,0.558333,1.40627
1.85833,0.558333,1.40999
1.86667,0.558333,1.41362
1.875,0.558333,1.41716
1.88333,0.558333,1.4206
1.89167,0.558333,1.42396
1.9,0.558333,1.42723
1.90833,0.558333,1.43041
1.91667,0.558333,1.43353
1.925,0.558333,1.43657
1.93333,0.558333,1.43953
1.94167,0.558333,1.44244
1.95,0.558333,1.44528
1.95833,0.558333,1.44807
1.96667,0.558333,1.45081
1.975,0.558333,1.4535
1.98333,0.558333,1.45615
1.99167,0.558333,1.45876
2,0.558333,1.46134
1,0.566667,0.278473
1.00833,0.566667,0.297424
1.01667,0.566667,0.316313
1.025,0.566667,0.335131
1.03333,0.566667,0.35387
1.04167,0.566667,0.372523
1.05,0.566667,0.39108
1.05833,0.566667,0.409535
1.06667,0.566667,0.427881
1.075,0.566667,0.446109
1.08333,0.566667,0.464213
1.09167,0.566667,0.482186
1.1,0.566667,0.500022
1.10833,0.566667,0.517714
1.11667,0.566667,0.535257
1.125,0.566667,0.552646
1.13333,0.566667,0.569875
1.14167,0.566667,0.586941
1.15,0.566667,0.603838
1.15833,0.566667,0.620562
1.16667,0.566667,0.637111
1.175,0.566667,0.653481
1.18333,0.566667,0.669669
1.19167,0.566667,0.685673
1.2,0.566667,0.70149
1.20833,0.566667,0.71712
1.21667,0.566667,0.732559
1.225,0.566667,0.747807
1.23333,0.566667,0.762864
1.24167,0.566667,0.777728
1.25,0.566667,0.792399
1.25833,0.566667,0.806876
1.26667,0.566667,0.821161
1.275,0.566667,0.835253
1.28333,0.566667,0.849152
1.29167,0.566667,0.86286
1.3,0.566667,0.876376
1.30833,0.566667,0.889703
1.31667,0.566667,0.90284
1.325,0.566667,0.915789
1.33333,0.566667,0.928551
1.34167,0.566667,0.941128
1.35,0.566667,0.953521
1.35833,0.566667,0.965731
1.36667,0.566667,0.97776
1.375,0.566667,0.989609
1.38333,0.566667,1.00128
1.39167,0.566667,1.01278
1.4,0.566667,1.0241
1.40833,0.566667,1.03524
1.41667,0.566667,1.04622
1.425,0.566667,1.05702
1.43333,0.566667,1.06766
1.44167,0.566667,1.07813
1.45,0.566667,1.08844
1.45833,0.566667,1.09858
1.46667,0.566667,1.10856
1.475,0.566667,1.11837
1.48333,0.566667,1.12803
1.49167,0.566667,1.13754
1.5,0.566667,1.14688
1.50833,0.566667,1.15607
1.51667,0.566667,1.16511
1.525,0.566667,1.17399
1.53333,0.566667,1.18272
1.54167,0.566667,1.1913
1.55,0.566667,1.19973
1.55833,0.566667,1.20802
1.56667,0.566667,1.21615
1.575,0.566667,1.22414
1.58333,0.566667,1.23199
1.59167,0.566667,1.23969
1.6,0.566667,1.24724
1.60833,0.566667,1.25466
1.61667,0.566667,1.26193
1.625,0.566667,1.26906
1.63333,0.566667,1.27605
1.64167,0.566667,1.2829
1.65,0.566667,1.28961
1.65833,0.566667,1.29619
1.66667,0.566667,1.30262
1.675,0.566667,1.30892
1.68333,0.566667,1.31508
1.69167,0.566667,1.32111
1.7,0.566667,1.32701
1.70833,0.566667,1.33277
1.71667,0.566667,1.33839
1.725,0.566667,1.34389
1.73333,0.566667,1.34925
1.74167,0.566667,1.35449
1.75,0.566667,1.35959
1.75833,0.566667,1.36457
1.76667,0.566667,1.36942
1.775,0.566667,1.37415
1.78333,0.566667,1.37875
1.79167,0.566667,1.38323
1.8,0.566667,1.3876
1.80833,0.566667,1.39184
1.81667,0.566667,1.39597
1.825,0.566667,1.39998
1.83333,0.566667,1.40388
1.84167,0.566667,1.40768
1.85,0.566667,1.41136
1.85833,0.566667,1.41495
1.86667,0.566667,1.41843
1.875,0.566667,1.42181
1.88333,0.566667,1.4251
1.89167,0.566667,1.4283
1.9,0.566667,1.43141
1.90833,0.566667,1.43444
1.91667,0.566667,1.43739
1.925,0.566667,1.44027
1.93333,0.566667,1.44307
1.94167,0.566667,1.44581
1.95,0.566667,1.44848
1.95833,0.566667,1.4511
1.96667,0.566667,1.45367
1.975,0.566667,1.45619
1.98333,0.566667,1.45867
1.99167,0.566667,1.46111
2,0.566667,1.46351
1,0.575,0.285649
1.00833,0.575,0.304731
1.01667,0.575,0.323752
1.025,0.575,0.342702
1.03333,0.575,0.361574
1.04167,0.575,0.380358
1.05,0.575,0.399047
1.05833,0.575,0.417632
1.06667,0.575,0.436104
1.075,0.575,0.454457
1.08333,0.575,0.472684
1.09167,0.575,0.490776
1.1,0.575,0.508727
1.10833,0.575,0.526531
1.11667,0.575,0.544183
1.125,0.575,0.561675
1.13333,0.575,0.579003
1.14167,0.575,0.596163
1.15,0.575,0.613149
1.15833,0.575,0.629958
1.16667,0.575,0.646586
1.175,0.575,0.66303
1.18333,0.575,0.679287
1.19167,0.575,0.695354
1.2,0.575,0.71123
1.20833,0.575,0.726912
1.21667,0.575,0.742399
1.225,0.575,0.75769
1.23333,0.575,0.772785
1.24167,0.575,0.787682
1.25,0.575,0.802381
1.25833,0.575,0.816882
1.26667,0.575,0.831185
1.275,0.575,0.845291
1.28333,0.575,0.8592
1.29167,0.575,0.872914
1.3,0.575,0.886432
1.30833,0.575,0.899756
1.31667,0.575,0.912887
1.325,0.575,0.925827
1.33333,0.575,0.938576
1.34167,0.575,0.951137
1.35,0.575,0.96351
1.35833,0.575,0.975698
1.36667,0.575,0.987701
1.375,0.575,0.999522
1.38333,0.575,1.01116
1.39167,0.575,1.02262
1.4,0.575,1.03391
1.40833,0.575,1.04502
1.41667,0.575,1.05595
1.425,0.575,1.06672
1.43333,0.575,1.07731
1.44167,0.575,1.08773
1.45,0.575,1.09799
1.45833,0.575,1.10808
1.46667,0.575,1.11801
1.475,0.575,1.12777
1.48333,0.575,1.13738
1.49167,0.575,1.14682
1.5,0.575,1.15611
1.50833,0.575,1.16524
1.51667,0.575,1.17421
1.525,0.575,1.18303
1.53333,0.575,1.1917
1.54167,0.575,1.20022
1.55,0.575,1.20858
1.55833,0.575,1.2168
1.56667,0.575,1.22486
1.575,0.575,1.23278
1.58333,0.575,1.24056
1.59167,0.575,1.24818
1.6,0.575,1.25566
1.60833,0.575,1.263
1.61667,0.575,1.27019
1.625,0.575,1.27725
1.63333,0.575,1.28415
1.64167,0.575,1.29092
1.65,0.575,1.29755
1.65833,0.575,1.30403
1.66667,0.575,1.31038
1.675,0.575,1.31659
1.68333,0.575,1.32266
1.69167,0.575,1.32859
1.7,0.575,1.33439
1.70833,0.575,1.34005
1.71667,0.575,1.34558
1.725,0.575,1.35097
1.73333,0.575,1.35623
1.74167,0.575,1.36135
1.75,0.575,1.36635
1.75833,0.575,1.37121
1.76667,0.575,1.37595
1.775,0.575,1.38056
1.78333,0.575,1.38504
1.79167,0.575,1.38939
1.8,0.575,1.39363
1.80833,0.575,1.39774
1.81667,0.575,1.40173
1.825,0.575,1.40561
1.83333,0.575,1.40937
1.84167,0.575,1.41302
1.85,0.575,1.41657
1.85833,0.575,1.42
1.86667,0.575,1.42333
1.875,0.575,1.42656
1.88333,0.575,1.42969
1.89167,0.575,1.43273
1.9,0.575,1.43568
1.90833,0.575,1.43855
1.91667,0.575,1.44133
1.925,0.575,1.44404
1.93333,0.575,1.44667
1.94167,0.575,1.44924
1.95,0.575,1.45174
1.95833,0.575,1.45419
1.96667,0.575,1.45658
1.975,0.575,1.45892
1.98333,0.575,1.46122
1.99167,0.575,1.46348
2,0.575,1.46571
1,0.583333,0.292877
1.00833,0.583333,0.312099
1.01667,0.583333,0.331261
1.025,0.583333,0.350353
1.03333,0.583333,0.369365
1.04167,0.583333,0.38829
1.05,0.583333,0.407118
1.05833,0.583333,0.42584
1.06667,0.583333,0.444448
1.075,0.583333,0.462934
1.08333,0.583333,0.48129
1.09167,0.583333,0.499508
1.1,0.583333,0.517581
1.10833,0.583333,0.535504
1.11667,0.583333,0.553268
1.125,0.583333,0.570869
1.13333,0.583333,0.588301
1.14167,0.583333,0.60556
1.15,0.583333,0.622639
1.15833,0.583333,0.639536
1.16667,0.583333,0.656247
1.175,0.583333,0.672768
1.18333,0.583333,0.689096
1.19167,0.583333,0.705229
1.2,0.583333,0.721165
1.20833,0.583333,0.736902
1.21667,0.583333,0.752438
1.225,0.583333,0.767773
1.23333,0.583333,0.782906
1.24167,0.583333,0.797836
1.25,0.583333,0.812563
1.25833,0.583333,0.827087
1.26667,0.583333,0.841409
1.275,0.583333,0.855529
1.28333,0.583333,0.869448
1.29167,0.583333,0.883166
1.3,0.583333,0.896685
1.30833,0.583333,0.910006
1.31667,0.583333,0.92313
1.325,0.583333,0.936059
1.33333,0.583333,0.948793
1.34167,0.583333,0.961336
1.35,0.583333,0.973688
1.35833,0.583333,0.985852
1.36667,0.583333,0.997828
1.375,0.583333,1.00962
1.38333,0.583333,1.02123
1.39167,0.583333,1.03265
1.4,0.583333,1.0439
1.40833,0.583333,1.05497
1.41667,0.583333,1.06586
1.425,0.583333,1.07658
1.43333,0.583333,1.08713
1.44167,0.583333,1.0975
1.45,0.583333,1.10771
1.45833,0.583333,1.11775
1.46667,0.583333,1.12763
1.475,0.583333,1.13734
1.48333,0.583333,1.14688
1.49167,0.583333,1.15627
1.5,0.583333,1.1655
1.50833,0.583333,1.17457
1.51667,0.583333,1.18348
1.525,0.583333,1.19224
1.53333,0.583333,1.20084
1.54167,0.583333,1.20929
1.55,0.583333,1.21759
1.55833,0.583333,1.22573
1.56667,0.583333,1.23373
1.575,0.583333,1.24158
1.58333,0.583333,1.24928
1.59167,0.583333,1.25683
1.6,0.583333,1.26423
1.60833,0.583333,1.27149
1.61667,0.583333,1.27861
1.625,0.583333,1.28558
1.63333,0.583333,1.2924
1.64167,0.583333,1.29909
1.65,0.583333,1.30563
1.65833,0.583333,1.31203
1.66667,0.583333,1.31828
1.675,0.583333,1.3244
1.68333,0.583333,1.33038
1.69167,0.583333,1.33622
1.7,0.583333,1.34192
1.70833,0.583333,1.34748
1.71667,0.583333,1.3529
1.725,0.583333,1.35819
1.73333,0.583333,1.36334
1.74167,0.583333,1.36835
1.75,0.583333,1.37324
1.75833,0.583333,1.37799
1.76667,0.583333,1.3826
1.775,0.583333,1.38709
1.78333,0.583333,1.39145
1.79167,0.583333,1.39568
1.8,0.583333,1.39978
1.80833,0.583333,1.40376
1.81667,0.583333,1.40762
1.825,0.583333,1.41136
1.83333,0.583333,1.41498
1.84167,0.583333,1.41848
1.85,0.583333,1.42188
1.85833,0.583333,1.42516
1.86667,0.583333,1.42833
1.875,0.583333,1.43141
1.88333,0.583333,1.43438
1.89167,0.583333,1.43726
1.9,0.583333,1.44004
1.90833,0.583333,1.44274
1.91667,0.583333,1.44535
1.925,0.583333,1.44789
1.93333,0.583333,1.45034
1.94167,0.583333,1.45273
1.95,0.583333,1.45506
1.95833,0.583333,1.45732
1.96667,0.583333,1.45953
1.975,0.583333,1.46169
1.98333,0.583333,1.46381
1.99167,0.583333,1.46589
2,0.583333,1.46794
1,0.591667,0.300156
1.00833,0.591667,0.319528
1.01667,0.591667,0.33884
1.025,0.591667,0.358082
1.03333,0.591667,0.377246
1.04167,0.591667,0.39632
1.05,0.591667,0.415296
1.05833,0.591667,0.434164
1.06667,0.591667,0.452915
1.075,0.591667,0.471541
1.08333,0.591667,0.490034
1.09167,0.591667,0.508385
1.1,0.591667,0.526588
1.10833,0.591667,0.544634
1.11667,0.591667,0.562519
1.125,0.591667,0.580234
1.13333,0.591667,0.597775
1.14167,0.591667,0.615137
1.15,0.591667,0.632314
1.15833,0.591667,0.649303
1.16667,0.591667,0.666099
1.175,0.591667,0.6827
1.18333,0.591667,0.699102
1.19167,0.591667,0.715303
1.2,0.591667,0.731301
1.20833,0.591667,0.747094
1.21667,0.591667,0.762681
1.225,0.591667,0.77806
1.23333,0.591667,0.793232
1.24167,0.591667,0.808196
1.25,0.591667,0.822951
1.25833,0.591667,0.837498
1.26667,0.591667,0.851838
1.275,0.591667,0.865971
1.28333,0.591667,0.879898
1.29167,0.591667,0.89362
1.3,0.591667,0.907139
1.30833,0.591667,0.920455
1.31667,0.591667,0.933571
1.325,0.591667,0.946487
1.33333,0.591667,0.959206
1.34167,0.591667,0.97173
1.35,0.591667,0.984059
1.35833,0.591667,0.996197
1.36667,0.591667,1.00814
1.375,0.591667,1.0199
1.38333,0.591667,1.03148
1.39167,0.591667,1.04287
1.4,0.591667,1.05407
1.40833,0.591667,1.0651
1.41667,0.591667,1.07595
1.425,0.591667,1.08662
1.43333,0.591667,1.09712
1.44167,0.591667,1.10745
1.45,0.591667,1.11761
1.45833,0.591667,1.12759
1.46667,0.591667,1.13741
1.475,0.591667,1.14706
1.48333,0.591667,1.15655
1.49167,0.591667,1.16588
1.5,0.591667,1.17505
1.50833,0.591667,1.18406
1.51667,0.591667,1.1929
1.525,0.591667,1.2016
1.53333,0.591667,1.21013
1.54167,0.591667,1.21852
1.55,0.591667,1.22674
1.55833,0.591667,1.23482
1.56667,0.591667,1.24275
1.575,0.591667,1.25052
1.58333,0.591667,1.25815
1.59167,0.591667,1.26562
1.6,0.591667,1.27295
1.60833,0.591667,1.28013
1.61667,0.591667,1.28717
1.625,0.591667,1.29405
1.63333,0.591667,1.3008
1.64167,0.591667,1.3074
1.65,0.591667,1.31385
1.65833,0.591667,1.32016
1.66667,0.591667,1.32633
1.675,0.591667,1.33236
1.68333,0.591667,1.33824
1.69167,0.591667,1.34398
1.7,0.591667,1.34958
1.70833,0.591667,1.35504
1.71667,0.591667,1.36036
1.725,0.591667,1.36554
1.73333,0.591667,1.37059
1.74167,0.591667,1.37549
1.75,0.591667,1.38026
1.75833,0.591667,1.38489
1.76667,0.591667,1.38939
1.775,0.591667,1.39376
1.78333,0.591667,1.39799
1.79167,0.591667,1.40209
1.8,0.591667,1.40606
1.80833,0.591667,1.40991
1.81667,0.591667,1.41363
1.825,0.591667,1.41723
1.83333,0.591667,1.4207
1.84167,0.591667,1.42406
1.85,0.591667,1.4273
1.85833,0.591667,1.43043
1.86667,0.591667,1.43344
1.875,0.591667,1.43636
1.88333,0.591667,1.43917
1.89167,0.591667,1.44187
1.9,0.591667,1.44449
1.90833,0.591667,1.44701
1.91667,0.591667,1.44945
1.925,0.591667,1.45181
1.93333,0.591667,1.45409
1.94167,0.591667,1.45629
1.95,0.591667,1.45843
1.95833,0.591667,1.46051
1.96667,0.591667,1.46254
1.975,0.591667,1.46451
1.98333,0.591667,1.46644
1.99167,0.591667,1.46833
2,0.591667,1.47019
1,0.6,0.307485
1.00833,0.6,0.327016
1.01667,0.6,0.346488
1.025,0.6,0.365892
1.03333,0.6,0.385215
1.04167,0.6,0.404448
1.05,0.6,0.423581
1.05833,0.6,0.442604
1.06667,0.6,0.461508
1.075,0.6,0.480283
1.08333,0.6,0.498921
1.09167,0.6,0.517413
1.1,0.6,0.535752
1.10833,0.6,0.553929
1.11667,0.6,0.571939
1.125,0.6,0.589775
1.13333,0.6,0.60743
1.14167,0.6,0.6249
1.15,0.6,0.642179
1.15833,0.6,0.659263
1.16667,0.6,0.676149
1.175,0.6,0.692833
1.18333,0.6,0.709312
1.19167,0.6,0.725583
1.2,0.6,0.741644
1.20833,0.6,0.757495
1.21667,0.6,0.773133
1.225,0.6,0.788558
1.23333,0.6,0.803769
1.24167,0.6,0.818766
1.25,0.6,0.83355
1.25833,0.6,0.84812
1.26667,0.6,0.862477
1.275,0.6,0.876622
1.28333,0.6,0.890557
1.29167,0.6,0.904282
1.3,0.6,0.917798
1.30833,0.6,0.931109
1.31667,0.6,0.944214
1.325,0.6,0.957117
1.33333,0.6,0.969818
1.34167,0.6,0.98232
1.35,0.6,0.994625
1.35833,0.6,1.00673
1.36667,0.6,1.01865
1.375,0.6,1.03038
1.38333,0.6,1.04192
1.39167,0.6,1.05327
1.4,0.6,1.06443
1.40833,0.6,1.07542
1.41667,0.6,1.08622
1.425,0.6,1.09685
1.43333,0.6,1.10729
1.44167,0.6,1.11757
1.45,0.6,1.12767
1.45833,0.6,1.1376
1.46667,0.6,1.14737
1.475,0.6,1.15696
1.48333,0.6,1.16639
1.49167,0.6,1.17566
1.5,0.6,1.18476
1.50833,0.6,1.19371
1.51667,0.6,1.20249
1.525,0.6,1.21112
1.53333,0.6,1.21959
1.54167,0.6,1.2279
1.55,0.6,1.23606
1.55833,0.6,1.24406
1.56667,0.6,1.25192
1.575,0.6,1.25962
1.58333,0.6,1.26717
1.59167,0.6,1.27457
1.6,0.6,1.28182
1.60833,0.6,1.28892
1.61667,0.6,1.29587
1.625,0.6,1.30268
1.63333,0.6,1.30934
1.64167,0.6,1.31585
1.65,0.6,1.32222
1.65833,0.6,1.32844
1.66667,0.6,1.33452
1.675,0.6,1.34045
1.68333,0.6,1.34624
1.69167,0.6,1.35189
1.7,0.6,1.35739
1.70833,0.6,1.36275
1.71667,0.6,1.36797
1.725,0.6,1.37304
1.73333,0.6,1.37797
1.74167,0.6,1.38277
1.75,0.6,1.38742
1.75833,0.6,1.39194
1.76667,0.6,1.39632
1.775,0.6,1.40056
1.78333,0.6,1.40466
1.79167,0.6,1.40864
1.8,0.6,1.41247
1.80833,0.6,1.41618
1.81667,0.6,1.41976
1.825,0.6,1.42322
1.83333,0.6,1.42654
1.84167,0.6,1.42975
1.85,0.6,1.43284
1.85833,0.6,1.43581
1.86667,0.6,1.43866
1.875,0.6,1.44141
1.88333,0.6,1.44405
1.89167,0.6,1.44659
1.9,0.6,1.44903
1.90833,0.6,1.45138
1.91667,0.6,1.45363
1.925,0.6,1.45581
1.93333,0.6,1.4579
1.94167,0.6,1.45992
1.95,0.6,1.46187
1.95833,0.6,1.46376
1.96667,0.6,1.46559
1.975,0.6,1.46737
1.98333,0.6,1.46911
1.99167,0.6,1.47081
2,0.6,1.47247
1,0.608333,0.314861
1.00833,0.608333,0.334563
1.01667,0.608333,0.354207
1.025,0.608333,0.373781
1.03333,0.608333,0.393275
1.04167,0.608333,0.412677
1.05,0.608333,0.431978
1.05833,0.608333,0.451165
1.06667,0.608333,0.470231
1.075,0.608333,0.489163
1.08333,0.608333,0.507954
1.09167,0.608333,0.526595
1.1,0.608333,0.545077
1.10833,0.608333,0.563393
1.11667,0.608333,0.581535
1.125,0.608333,0.599497
1.13333,0.608333,0.617272
1.14167,0.608333,0.634855
1.15,0.608333,0.652241
1.15833,0.608333,0.669425
1.16667,0.608333,0.686403
1.175,0.608333,0.703173
1.18333,0.608333,0.719731
1.19167,0.608333,0.736074
1.2,0.608333,0.752201
1.20833,0.608333,0.768111
1.21667,0.608333,0.783801
1.225,0.608333,0.799272
1.23333,0.608333,0.814522
1.24167,0.608333,0.829553
1.25,0.608333,0.844364
1.25833,0.608333,0.858956
1.26667,0.608333,0.87333
1.275,0.608333,0.887487
1.28333,0.608333,0.901427
1.29167,0.608333,0.915154
1.3,0.608333,0.928667
1.30833,0.608333,0.94197
1.31667,0.608333,0.955064
1.325,0.608333,0.96795
1.33333,0.608333,0.980632
1.34167,0.608333,0.993111
1.35,0.608333,1.00539
1.35833,0.608333,1.01747
1.36667,0.608333,1.02935
1.375,0.608333,1.04104
1.38333,0.608333,1.05254
1.39167,0.608333,1.06385
1.4,0.608333,1.07498
1.40833,0.608333,1.08591
1.41667,0.608333,1.09667
1.425,0.608333,1.10725
1.43333,0.608333,1.11764
1.44167,0.608333,1.12786
1.45,0.608333,1.13791
1.45833,0.608333,1.14779
1.46667,0.608333,1.15749
1.475,0.608333,1.16703
1.48333,0.608333,1.1764
1.49167,0.608333,1.1856
1.5,0.608333,1.19464
1.50833,0.608333,1.20352
1.51667,0.608333,1.21224
1.525,0.608333,1.2208
1.53333,0.608333,1.2292
1.54167,0.608333,1.23744
1.55,0.608333,1.24553
1.55833,0.608333,1.25346
1.56667,0.608333,1.26124
1.575,0.608333,1.26887
1.58333,0.608333,1.27634
1.59167,0.608333,1.28367
1.6,0.608333,1.29084
1.60833,0.608333,1.29786
1.61667,0.608333,1.30473
1.625,0.608333,1.31146
1.63333,0.608333,1.31803
1.64167,0.608333,1.32446
1.65,0.608333,1.33074
1.65833,0.608333,1.33688
1.66667,0.608333,1.34286
1.675,0.608333,1.3487
1.68333,0.608333,1.3544
1.69167,0.608333,1.35994
1.7,0.608333,1.36534
1.70833,0.608333,1.3706
1.71667,0.608333,1.37571
1.725,0.608333,1.38068
1.73333,0.608333,1.38551
1.74167,0.608333,1.39019
1.75,0.608333,1.39473
1.75833,0.608333,1.39912
1.76667,0.608333,1.40338
1.775,0.608333,1.4075
1.78333,0.608333,1.41147
1.79167,0.608333,1.41531
1.8,0.608333,1.41902
1.80833,0.608333,1.42259
1.81667,0.608333,1.42602
1.825,0.608333,1.42933
1.83333,0.608333,1.43251
1.84167,0.608333,1.43556
1.85,0.608333,1.43849
1.85833,0.608333,1.4413
1.86667,0.608333,1.44399
1.875,0.608333,1.44657
1.88333,0.608333,1.44904
1.89167,0.608333,1.4514
1.9,0.608333,1.45366
1.90833,0.608333,1.45583
1.91667,0.608333,1.4579
1.925,0.608333,1.45989
1.93333,0.608333,1.46179
1.94167,0.608333,1.46362
1.95,0.608333,1.46537
1.95833,0.608333,1.46707
1.96667,0.608333,1.4687
1.975,0.608333,1.47028
1.98333,0.608333,1.47182
1.99167,0.608333,1.47332
2,0.608333,1.47478
1,0.616667,0.322285
1.00833,0.616667,0.342168
1.01667,0.616667,0.361994
1.025,0.616667,0.381751
1.03333,0.616667,0.401427
1.04167,0.616667,0.421009
1.05,0.616667,0.440487
1.05833,0.616667,0.45985
1.06667,0.616667,0.479086
1.075,0.616667,0.498186
1.08333,0.616667,0.517139
1.09167,0.616667,0.535937
1.1,0.616667,0.554571
1.10833,0.616667,0.573032
1.11667,0.616667,0.591313
1.125,0.616667,0.609407
1.13333,0.616667,0.627307
1.14167,0.616667,0.645009
1.15,0.616667,0.662505
1.15833,0.616667,0.679793
1.16667,0.616667,0.696868
1.175,0.616667,0.713727
1.18333,0.616667,0.730366
1.19167,0.616667,0.746784
1.2,0.616667,0.762978
1.20833,0.616667,0.778947
1.21667,0.616667,0.794691
1.225,0.616667,0.810208
1.23333,0.616667,0.825498
1.24167,0.616667,0.840563
