0.32 0.86 1.31669
0.36 0.86 1.36277
0.4 0.86 1.41046
0.44 0.86 1.45981
0.48 0.86 1.5109
0.52 0.86 1.56378
0.56 0.86 1.6185
0.6 0.86 1.67514
0.64 0.86 1.73377
0.68 0.86 1.79445
0.72 0.86 1.85725
0.76 0.86 1.92226
0.8 0.86 1.98954
0.84 0.86 2.05917
0.88 0.86 2.13124
0.92 0.86 2.20584
0.96 0.86 2.28305
1 0.86 2.36296
1.04 0.86 2.44567
1.08 0.86 2.53127
1.12 0.86 2.61987
1.16 0.86 2.71157
1.2 0.86 2.80649
1.24 0.86 2.90472
1.28 0.86 3.0064
1.32 0.86 3.11163
1.36 0.86 3.22055
1.4 0.86 3.33327
1.44 0.86 3.44995
1.48 0.86 3.57071
1.52 0.86 3.69569
1.56 0.86 3.82505
1.6 0.86 3.95894
1.64 0.86 4.09751
1.68 0.86 4.24093
1.72 0.86 4.38938
1.76 0.86 4.54301
1.8 0.86 4.70202
1.84 0.86 4.8666
1.88 0.86 5.03693
1.92 0.86 5.21323
1.96 0.86 5.39569
2 0.86 5.58453

0 0.88 1
0.04 0.88 1.03582
0.08 0.88 1.07291
0.12 0.88 1.11134
0.16 0.88 1.15115
0.2 0.88 1.19238
0.24 0.88 1.23509
0.28 0.88 1.27933
0.32 0.88 1.32516
0.36 0.88 1.37263
0.4 0.88 1.4218
0.44 0.88 1.47274
0.48 0.88 1.5255
0.52 0.88 1.58015
0.56 0.88 1.63675
0.6 0.88 1.69539
0.64 0.88 1.75613
0.68 0.88 1.81905
0.72 0.88 1.88422
0.76 0.88 1.95173
0.8 0.88 2.02165
0.84 0.88 2.09409
0.88 0.88 2.16912
0.92 0.88 2.24683
0.96 0.88 2.32734
1 0.88 2.41072
1.04 0.88 2.4971
1.08 0.88 2.58657
1.12 0.88 2.67925
1.16 0.88 2.77525
1.2 0.88 2.87469
1.24 0.88 2.97769
1.28 0.88 3.08438
1.32 0.88 3.1949
1.36 0.88 3.30937
1.4 0.88 3.42795
1.44 0.88 3.55078
1.48 0.88 3.678
1.52 0.88 3.80979
1.56 0.88 3.94629
1.6 0.88 4.08769
1.64 0.88 4.23415
1.68 0.88 4.38586
1.72 0.88 4.54301
1.76 0.88 4.70578
1.8 0.88 4.87439
1.84 0.88 5.04903
1.88 0.88 5.22993
1.92 0.88 5.41731
1.96 0.88 5.6114
2 0.88 5.81244

0 0.9 1
0.04 0.9 1.03665
0.08 0.9 1.07464
0.12 0.9 1.11402
0.16 0.9 1.15485
0.2 0.9 1.19717
0.24 0.9 1.24105
0.28 0.9 1.28653
0.32 0.9 1.33368
0.36 0.9 1.38257
0.4 0.9 1.43324
0.44 0.9 1.48577
0.48 0.9 1.54023
0.52 0.9 1.59669
0.56 0.9 1.65521
0.6 0.9 1.71588
0.64 0.9 1.77878
0.68 0.9 1.84398
0.72 0.9 1.91158
0.76 0.9 1.98165
0.8 0.9 2.05429
0.84 0.9 2.1296
0.88 0.9 2.20766
0.92 0.9 2.28859
0.96 0.9 2.37248
1 0.9 2.45946
1.04 0.9 2.54962
1.08 0.9 2.64308
1.12 0.9 2.73997
1.16 0.9 2.84042
1.2 0.9 2.94454
1.24 0.9 3.05249
1.28 0.9 3.16439
1.32 0.9 3.28039
1.36 0.9 3.40065
1.4 0.9 3.52531
1.44 0.9 3.65455
1.48 0.9 3.78852
1.52 0.9 3.9274
1.56 0.9 4.07138
1.6 0.9 4.22063
1.64 0.9 4.37535
1.68 0.9 4.53575
1.72 0.9 4.70202
1.76 0.9 4.87439
1.8 0.9 5.05307
1.84 0.9 5.2383
1.88 0.9 5.43033
1.92 0.9 5.62938
1.96 0.9 5.83574
2 0.9 6.04965

0 0.92 1
0.04 0.92 1.03748
0.08 0.92 1.07636
0.12 0.92 1.1167
0.16 0.92 1.15856
0.2 0.92 1.20198
0.24 0.92 1.24703
0.28 0.92 1.29377
0.32 0.92 1.34226
0.36 0.92 1.39257
0.4 0.92 1.44477
0.44 0.92 1.49893
0.48 0.92 1.55511
0.52 0.92 1.6134
0.56 0.92 1.67388
0.6 0.92 1.73662
0.64 0.92 1.80172
0.68 0.92 1.86926
0.72 0.92 1.93933
0.76 0.92 2.01203
0.8 0.92 2.08745
0.84 0.92 2.16571
0.88 0.92 2.24689
0.92 0.92 2.33112
0.96 0.92 2.41851
1 0.92 2.50917
1.04 0.92 2.60324
1.08 0.92 2.70082
1.12 0.92 2.80207
1.16 0.92 2.90712
1.2 0.92 3.0161
1.24 0.92 3.12917
1.28 0.92 3.24647
1.32 0.92 3.36818
1.36 0.92 3.49444
1.4 0.92 3.62544
1.44 0.92 3.76135
1.48 0.92 3.90236
1.52 0.92 4.04865
1.56 0.92 4.20043
1.6 0.92 4.35789
1.64 0.92 4.52126
1.68 0.92 4.69075
1.72 0.92 4.86659
1.76 0.92 5.04903
1.8 0.92 5.2383
1.84 0.92 5.43467
1.88 0.92 5.6384
1.92 0.92 5.84976
1.96 0.92 6.06904
2 0.92 6.29654

0 0.94 1
0.04 0.94 1.03831
0.08 0.94 1.07809
0.12 0.94 1.11939
0.16 0.94 1.16228
0.2 0.94 1.20681
0.24 0.94 1.25304
0.28 0.94 1.30105
0.32 0.94 1.3509
0.36 0.94 1.40265
0.4 0.94 1.45639
0.44 0.94 1.51219
0.48 0.94 1.57013
0.52 0.94 1.63029
0.56 0.94 1.69276
0.6 0.94 1.75762
0.64 0.94 1.82496
0.68 0.94 1.89488
0.72 0.94 1.96749
0.76 0.94 2.04288
0.8 0.94 2.12115
0.84 0.94 2.20243
0.88 0.94 2.28682
0.92 0.94 2.37444
0.96 0.94 2.46542
1 0.94 2.55989
1.04 0.94 2.65798
1.08 0.94 2.75983
1.12 0.94 2.86558
1.16 0.94 2.97538
1.2 0.94 3.08939
1.24 0.94 3.20777
1.28 0.94 3.33068
1.32 0.94 3.45831
1.36 0.94 3.59082
1.4 0.94 3.72841
1.44 0.94 3.87128
1.48 0.94 4.01962
1.52 0.94 4.17364
1.56 0.94 4.33356
1.6 0.94 4.49961
1.64 0.94 4.67203
1.68 0.94 4.85105
1.72 0.94 5.03693
1.76 0.94 5.22993
1.8 0.94 5.43032
1.84 0.94 5.63839
1.88 0.94 5.85444
1.92 0.94 6.07876
1.96 0.94 6.31167
2 0.94 6.5535

0 0.96 1
0.04 0.96 1.03914
0.08 0.96 1.07982
0.12 0.96 1.12209
0.16 0.96 1.16601
0.2 0.96 1.21165
0.24 0.96 1.25908
0.28 0.96 1.30837
0.32 0.96 1.35958
0.36 0.96 1.4128
0.4 0.96 1.46811
0.44 0.96 1.52558
0.48 0.96 1.5853
0.52 0.96 1.64736
0.56 0.96 1.71185
0.6 0.96 1.77886
0.64 0.96 1.8485
0.68 0.96 1.92086
0.72 0.96 1.99605
0.76 0.96 2.07419
0.8 0.96 2.15539
0.84 0.96 2.23977
0.88 0.96 2.32745
0.92 0.96 2.41857
0.96 0.96 2.51325
1 0.96 2.61164
1.04 0.96 2.71388
1.08 0.96 2.82012
1.12 0.96 2.93052
1.16 0.96 3.04525
1.2 0.96 3.16446
1.24 0.96 3.28834
1.28 0.96 3.41708
1.32 0.96 3.55085
1.36 0.96 3.68986
1.4 0.96 3.83431
1.44 0.96 3.98441
1.48 0.96 4.1404
1.52 0.96 4.30248
1.56 0.96 4.47092
1.6 0.96 4.64594
1.64 0.96 4.82782
1.68 0.96 5.01682
1.72 0.96 5.21322
1.76 0.96 5.4173
1.8 0.96 5.62938
1.84 0.96 5.84975
1.88 0.96 6.07876
1.92 0.96 6.31672
1.96 0.96 6.564
2 0.96 6.82096

0 0.98 1
0.04 0.98 1.03998
0.08 0.98 1.08155
0.12 0.98 1.12479
0.16 0.98 1.16975
0.2 0.98 1.21652
0.24 0.98 1.26515
0.28 0.98 1.31573
0.32 0.98 1.36833
0.36 0.98 1.42303
0.4 0.98 1.47992
0.44 0.98 1.53908
0.48 0.98 1.60061
0.52 0.98 1.6646
0.56 0.98 1.73115
0.6 0.98 1.80036
0.64 0.98 1.87233
0.68 0.98 1.94719
0.72 0.98 2.02503
0.76 0.98 2.10599
0.8 0.98 2.19019
0.84 0.98 2.27775
0.88 0.98 2.36881
0.92 0.98 2.46351
0.96 0.98 2.562
1 0.98 2.66443
1.04 0.98 2.77095
1.08 0.98 2.88173
1.12 0.98 2.99694
1.16 0.98 3.11675
1.2 0.98 3.24136
1.24 0.98 3.37094
1.28 0.98 3.50571
1.32 0.98 3.64586
1.36 0.98 3.79162
1.4 0.98 3.94321
1.44 0.98 4.10085
1.48 0.98 4.2648
1.52 0.98 4.4353
1.56 0.98 4.61262
1.6 0.98 4.79703
1.64 0.98 4.98881
1.68 0.98 5.18826
1.72 0.98 5.39568
1.76 0.98 5.61139
1.8 0.98 5.83573
1.84 0.98 6.06904
1.88 0.98 6.31167
1.92 0.98 6.564
1.96 0.98 6.82642
2 0.98 7.09933

0 1 1
0.04 1 1.04081
0.08 1 1.08329
0.12 1 1.1275
0.16 1 1.17351
0.2 1 1.2214
0.24 1 1.27125
0.28 1 1.32313
0.32 1 1.37713
0.36 1 1.43333
0.4 1 1.49182
0.44 1 1.55271
0.48 1 1.61607
0.52 1 1.68203
0.56 1 1.75067
0.6 1 1.82212
0.64 1 1.89648
0.68 1 1.97388
0.72 1 2.05443
0.76 1 2.13828
0.8 1 2.22554
0.84 1 2.31637
0.88 1 2.4109
0.92 1 2.50929
0.96 1 2.6117
1 1 2.71828
1.04 1 2.82922
1.08 1 2.94468
1.12 1 3.06485
1.16 1 3.18993
1.2 1 3.32012
1.24 1 3.45561
1.28 1 3.59664
1.32 1 3.74342
1.36 1 3.89619
1.4 1 4.0552
1.44 1 4.2207
1.48 1 4.39295
1.52 1 4.57223
1.56 1 4.75882
1.6 1 4.95303
1.64 1 5.15517
1.68 1 5.36556
1.72 1 5.58453
1.76 1 5.81244
1.8 1 6.04965
1.84 1 6.29654
1.88 1 6.5535
1.92 1 6.82096
1.96 1 7.09933
2 1 7.38906

